DateTime,Entries,UniqueIPs
1554601503,18548,18548
1554602402,17589,17589
1554603305,17030,17030
1554604203,16331,16331
1554605104,15893,15893
1554606008,15548,15548
1554606904,15571,15571
1554607803,15603,15603
1554608702,16958,16958
1554609603,17625,17625
1554610502,17682,17682
1554611403,17838,17838
1554612302,18052,18052
1554613203,18315,18315
1554614103,18416,18416
1554615002,18591,18591
1554615902,18736,18736
1554616803,18941,18941
1554617703,19235,19235
1554618602,19372,19372
1554619502,19553,19553
1554620402,19848,19848
1554621302,19885,19885
1554622203,19675,19675
1554623103,19793,19793
1554624002,20123,20123
1554624903,20563,20563
1554625803,20964,20964
1554626703,21414,21414
1554627603,21799,21799
1554628503,22090,22090
1554629402,22217,22217
1554630303,22379,22379
1554631202,20882,20882
1554632102,19883,19883
1554633003,19442,19442
1554633902,19136,19136
1554634802,19420,19420
1554635703,20363,20363
1554636603,21273,21273
1554637503,21682,21682
1554638403,21865,21865
1554639303,22120,22120
1554640202,22313,22313
1554641103,22587,22587
1554642003,22950,22950
1554642903,22885,22885
1554643803,23000,23000
1554644703,23098,23098
1554645603,23194,23194
1554646503,23468,23468
1554647403,23509,23509
1554648303,23785,23785
1554649203,23833,23833
1554650103,24005,24005
1554651003,24195,24195
1554651903,24353,24353
1554652802,24356,24356
1554653703,24694,24694
1554654603,24964,24964
1554655503,25106,25106
1554656403,25132,25132
1554657303,24528,24528
1554658202,23447,23447
1554659102,23690,23690
1554660002,23886,23886
1554660903,24356,24356
1554661803,24415,24415
1554662703,24392,24392
1554663603,24439,24439
1554664502,24203,24203
1554665403,24161,24161
1554666303,24069,24069
1554667203,23831,23831
1554668103,23606,23606
1554669003,23443,23443
1554669903,23164,23164
1554670803,23152,23152
1554671703,23050,23050
1554672603,22879,22879
1554673503,24626,24626
1554674404,25527,25527
1554675303,26207,26207
1554676204,26935,26935
1554677104,27573,27573
1554678004,28332,28332
1554678903,29005,29005
1554679804,26401,26401
1554680704,21825,21825
1554681605,16611,16611
1554682504,12499,12499
1554683405,9505,9505
1554684305,7381,7381
1554685206,7657,7657
1554686107,8017,8017
1554687007,8350,8350
1554687907,8565,8565
1554688808,8706,8706
1554689709,9151,9151
1554690608,9894,9894
1554691510,10697,10697
1554692417,10948,10948
1554693312,11514,11514
1554694219,11178,11178
1554695109,10686,10686
1554696009,10471,10471
1554696909,10473,10473
1554697809,10324,10324
1554698709,9677,9677
1554699608,8241,8241
1554700512,7151,7151
1554701410,6818,6818
1554702310,6844,6844
1554703210,6934,6934
1554704110,7422,7422
1554705011,7713,7713
1554705911,8015,8015
1554706811,8247,8247
1554707713,8354,8354
1554708611,8250,8250
1554709512,8044,8044
1554710412,7170,7170
1554711312,6471,6471
1554712211,5590,5590
1554713113,4846,4846
1554714012,4455,4455
1554714913,4069,4069
1554715813,3835,3835
1554716713,3453,3453
1554717613,3581,3581
1554718512,3889,3889
1554719415,4286,4286
1554720315,4682,4682
1554721215,5298,5298
1554722114,6058,6058
1554723017,6618,6618
1554723912,7007,7007
1554724815,7184,7184
1554725714,7227,7227
1554726615,6819,6819
1554727514,5618,5618
1554728413,4032,4032
1554729314,3575,3575
1554730215,3168,3168
1554731114,2935,2935
1554732014,2693,2693
1554732917,2593,2593
1554733815,2589,2589
1554734714,2390,2390
1554735614,2459,2459
1554736514,2465,2465
1554737417,2603,2603
1554738316,2534,2534
1554739215,2710,2710
1554740115,2806,2806
1554741017,2619,2619
1554741916,2467,2467
1554742816,2282,2282
1554743718,2275,2275
1554744619,4519,4519
1554745517,8823,8823
1554746416,10199,10199
1554747320,11267,11267
1554748221,12273,12273
1554749120,9353,9353
1554750020,6939,6939
1554750917,5474,5474
1554751819,4139,4139
1554752720,3253,3253
1554753620,2785,2785
1554754519,2961,2961
1554755420,3272,3272
1554756321,3647,3647
1554757220,3891,3891
1554758122,3994,3994
1554759019,3686,3686
1554759923,3220,3220
1554760825,2880,2880
1554761722,2848,2848
1554762624,2907,2907
1554764425,2772,2772
1554765326,2712,2712
1554766224,2933,2933
1554767125,3004,3004
1554768027,3299,3299
1554768925,3383,3383
1554769825,3914,3914
1554770727,3605,3605
1554771627,3406,3406
1554772525,2844,2844
1554773426,2941,2941
1554774323,2935,2935
1554775223,3156,3156
1554776164,3602,3602
1554777061,4006,4006
1554777970,4314,4314
1554778875,4688,4688
1554779784,5122,5122
1554780673,5569,5569
1554781571,6006,6006
1554782486,6451,6451
1554783331,7378,7378
1554784229,7776,7776
1554785123,7236,7236
1554786025,5657,5657
1554786926,4852,4852
1554787826,4305,4305
1554788724,4289,4289
1554789626,5656,5656
1554790526,5919,5919
1554791427,6455,6455
1554792326,7063,7063
1554793225,7016,7016
1554794125,6681,6681
1554795029,6749,6749
1554795924,6863,6863
1554796821,5837,5837
1554797723,5944,5944
1554798625,5835,5835
1554799525,5430,5430
1554800424,4965,4965
1554801320,5338,5338
1554802219,5617,5617
1554803121,5687,5687
1554804023,5719,5719
1554804920,5567,5567
1554805822,5810,5810
1554806722,6096,6096
1554807617,6408,6408
1554808518,6666,6666
1554809417,7794,7794
1554810322,8214,8214
1554811218,8575,8575
1554812119,8987,8987
1554813017,9879,9879
1554813917,9558,9558
1554814820,9403,9403
1554815718,9205,9205
1554816617,8842,8842
1554817516,8816,8816
1554818416,8835,8835
1554819317,8786,8786
1554820216,8695,8695
1554821118,8357,8357
1554822017,8289,8289
1554822917,8333,8333
1554823814,8447,8447
1554824715,8604,8604
1554825614,8547,8547
1554826519,8669,8669
1554827416,8734,8734
1554828320,8953,8953
1554829217,9073,9073
1554830120,9444,9444
1554831015,9544,9544
1554831918,9482,9482
1554832815,9698,9698
1554833715,9681,9681
1554834617,10046,10046
1554835516,9915,9915
1554836415,9980,9980
1554837315,9763,9763
1554838218,9592,9592
1554839117,9395,9395
1554840015,9028,9028
1554840916,9163,9163
1554841815,8953,8953
1554842715,8540,8540
1554843616,8599,8599
1554844517,8261,8261
1554845416,8243,8243
1554846314,8178,8178
1554847216,8280,8280
1554848115,8105,8105
1554849013,7622,7622
1554849913,7335,7335
1554850813,6817,6817
1554851713,6671,6671
1554852613,6249,6249
1554853513,6469,6469
1554854416,6360,6360
1554855313,6391,6391
1554856218,6749,6749
1554857113,7126,7126
1554858014,7491,7491
1554858914,7920,7920
1554859815,8733,8733
1554860715,8535,8535
1554861613,8524,8524
1554862541,8585,8585
1554863432,8758,8758
1554864342,8995,8995
1554865234,9182,9182
1554866132,9375,9375
1554867039,9617,9617
1554867913,9801,9801
1554868811,10070,10070
1554869715,10350,10350
1554870612,10663,10663
1554871513,10940,10940
1554872413,11190,11190
1554873313,11523,11523
1554874211,11910,11910
1554875112,12252,12252
1554876012,12613,12613
1554876910,12999,12999
1554877811,13402,13402
1554878710,13858,13858
1554879611,14167,14167
1554880509,14374,14374
1554881409,14652,14652
1554882310,15018,15018
1554883210,15426,15426
1554884110,15669,15669
1554885009,15888,15888
1554885909,16377,16377
1554886809,16651,16651
1554887708,16918,16918
1554888608,17312,17312
1554889508,17515,17515
1554890407,17868,17868
1554891307,18539,18539
