DateTime,AddedIPs,RemovedIPs
1554787923,22,8
1554788523,7,5
1554789123,5,13
1554789722,3,0
1554790923,3,12
1554791523,9,3
1554792123,4,0
1554793322,7,2
1554793923,7,8
1554794523,3,4
1554795723,20,25
1554796323,47,0
1554796923,36,0
1554797523,18,15
1554798123,32,16
1554799323,29,0
1554799923,22,13
1554800522,15,0
1554801722,37,24
1554802923,36,13
1554804123,19,6
1554805323,23,23
1554805922,41,7
1554806523,31,0
1554807723,16,7
1554808923,20,9
1554810123,27,18
1554811323,21,2
1554811923,30,9
1554812523,21,6
1554813123,26,0
1554813723,20,0
1554814922,28,7
1554815523,21,10
1554816123,24,2
1554817323,16,3
1554817923,21,3
1554818523,16,0
1554819722,20,15
1554820923,18,6
1554822123,22,13
1554823323,17,0
1554824522,65,5
1554825123,64,0
1554825723,67,0
1554826323,19,10
1554826923,71,16
1554828122,19,8
1554829323,21,6
1554830525,13,19
1554831723,16,1
1554832923,32,16
1554833523,23,0
1554834122,20,3
1554834723,18,0
1554835322,21,3
1554835923,22,0
1554836523,14,5
1554837723,18,14
1554838923,8,7
1554839523,17,3
1554840124,13,4
1554841323,23,0
1554842523,15,14
1554843123,16,5
1554843723,51,2
1554844923,18,7
1554846123,24,0
1554847322,19,13
1554848523,18,8
1554849124,20,10
1554849722,26,0
1554850323,16,0
1554850923,16,6
1554852123,14,8
1554853323,15,0
1554854525,21,8
1554855723,17,8
1554856923,17,9
1554858123,22,0
1554859323,22,11
1554859923,25,0
1554860523,8,2
1554861123,50,5
1554861723,13,0
1554862322,11,3
1554862922,11,10
1554864123,16,0
1554865323,21,23
1554865923,11,0
1554866522,8,0
1554867123,10,8
1554867723,13,0
1554868323,8,4
1554868924,29,6
1554870123,14,0
1554870722,13,4
1554871323,30,4
1554872524,16,8
1554873724,13,6
1554874923,14,7
1554876122,26,7
1554877323,19,12
1554878522,6,5
1554879123,13,3
1554879724,45,0
1554880923,19,12
1554881523,18,10
1554882123,14,0
1554883324,24,15
1554883923,16,10
1554884522,18,9
1554885123,8,0
1554885724,10,11
1554886923,9,11
1554887523,13,0
1554888123,21,14
1554889323,7,5
1554890523,17,4
1554891724,17,18
