DateTime,AddedIPs,RemovedIPs
1554725523,5,0
1554726123,5,0
1554726482,54,12
1554726965,12,54
1554727323,4,0
1554727923,1,0
1554728523,3,0
1554728882,0,70
1554730323,95,0
1554730923,1,0
1554732168,1,1
1554733323,2,0
1554734162,71,14
1554734648,14,69
1554735723,1,0
1554736322,67,16
1554738122,3,0
1554738723,0,110
1554739369,3,4
1554740523,1,0
1554742082,81,0
1554742323,1,0
1554742969,3,1
1554744125,9,0
1554744483,0,68
1554744723,6,0
1554745323,3,0
1554745923,116,0
1554746634,3,0
1554747362,0,64
1554747723,14,0
1554748922,3,0
1554749763,110,0
1554750228,4,1
1554751322,1,0
1554751682,65,21
1554751922,3,0
1554753122,21,64
1554753723,2,0
1554754323,5,0
1554754923,2,0
1554755524,77,20
1554756123,10,0
1554756963,0,169
1554757369,1,1
1554757923,2,0
1554758523,1,0
1554759362,79,0
1554759723,1,0
1554761763,0,112
1554762123,7,0
1554762723,6,0
1554764568,6,0
1554765363,90,0
1554765723,8,0
1554766803,0,95
1554766922,21,0
1554767282,84,0
1554768172,3,1
1554769324,4,0
1554769923,1,0
1554770523,3,0
1554771122,51,13
1554771722,1,0
1554771828,0,2
1554772563,0,198
1554772924,1,0
1554773523,5,0
1554774962,71,0
1554775323,4,0
1554776404,0,66
1554776523,3,0
1554776882,72,0
1554777723,2,0
1554778969,0,1
1554779524,9,0
1554780123,0,2
1554780722,86,14
1554781324,1,0
1554782163,1,181
1554782522,5,0
1554782568,0,1
1554783723,2,0
1554784323,1,0
1554784562,75,0
1554784923,1,1
1554785523,2,0
1554786123,8,0
1554786724,1,0
1554787322,4,0
1554787923,11,0
1554788642,82,9
1554790083,1,151
1554790923,1,0
1554791523,2,0
1554792123,3,0
1554792483,74,0
1554793428,2,6
1554793923,1,0
1554794523,7,0
1554795842,84,65
1554796323,16,65
1554796923,12,0
1554797028,0,1
1554797523,1,0
1554798123,11,0
1554799323,13,0
1554799923,7,0
1554800162,87,0
1554800522,1,0
1554800569,0,1
1554801722,1,0
1554802923,6,1
1554803523,69,72
1554804008,0,51
1554804123,7,0
1554804228,0,4
1554805323,4,2
1554805922,72,0
1554806523,7,0
1554807723,11,0
1554807768,0,1
1554808923,7,0
1554809282,0,53
1554809762,82,0
1554810123,2,0
1554811428,1,23
1554812163,2,57
1554812523,6,0
1554813603,80,0
1554813723,2,0
1554814969,5,1
1554815523,64,16
1554816123,4,0
1554817323,4,0
1554817923,5,110
1554818628,0,1
1554819722,3,0
1554820923,1,0
1554821282,80,0
1554822168,0,1
1554823323,2,1
1554823682,0,65
1554824522,11,0
1554825123,85,0
1554825867,6315,1117
1554826923,14,0
1554828122,3,0
1554828962,75,15
1554829323,2,0
1554829369,1,1
1554830402,0,117
1554831122,3,0
1554832823,98,0
1554833029,6,1
1554833523,4,0
1554834122,3,0
1554834723,79,27
1554835322,10,0
1554835923,4,0
1554836163,0,114
1554836569,2,1
1554837723,3,0
1554838562,89,0
1554840169,1,1
1554841323,2,1
1554842643,96,17
1554842883,17,78
1554843770,8,1
1554844923,1,0
1554845522,1,0
1554846123,1,1
1554846482,76,27
1554846723,0,170
1554847322,2,0
1554847369,0,2
1554848523,2,0
1554849124,5,0
1554849722,0,1
1554850323,66,0
1554850923,1,0
1554850969,0,1
1554853323,1,0
1554854162,72,18
1554854642,4,195
1554855723,6,8
1554856923,1,0
1554858013,61,0
1554858123,5,0
1554858229,8,0
1554859323,1,0
1554859923,67,12
1554860403,0,162
1554861123,12,0
1554861770,1,1
1554862322,2,0
1554862922,1,0
1554864004,93,0
1554864123,3,0
1554865376,3,8
1554865923,3,0
1554866405,0,107
1554867123,1,0
1554867723,4,0
1554868082,90,0
1554868323,2,0
1554868969,9,2
1554869523,1,0
1554870243,3,106
1554871323,15,0
1554871923,74,0
1554872524,4,1
1554872569,0,2
1554873122,2,0
1554873842,95,10
1554875044,18,90
1554876169,0,1
1554876963,0,74
1554877323,2,0
1554878522,2,0
1554879123,3,0
1554879611,81,0
1554879724,28,0
1554879769,1,2
1554880923,5,0
1554881523,76,9
1554882123,1,0
1554882723,7,0
1554883370,5,1
1554883923,3,0
1554884522,4,0
1554884883,0,113
1554885123,2,0
1554885602,93,0
1554885724,4,0
1554886969,3,1
1554887523,66,14
1554888123,5,0
1554889323,1,0
1554890643,1,95
1554891724,5,1
