DateTime,AddedIPs,RemovedIPs
1551661942,751,756
1551730345,791,8
1551810032,720,760
1551868833,721,2331
1551896170,530,8
1551988817,819,1074
1552078954,806,1952
1552128493,813,2612
1552187533,767,2855
1552279474,774,2269
1552284535,352,6
1552318361,741,7
1552344967,607,848
1552425372,785,770
1552427074,320,4
1552434514,319,12
1552440020,342,11
1552480810,704,547
1552497639,539,7
1552500524,271,6
1552504845,288,774
1552510606,281,4
1552530258,561,3
1552532920,212,1
1552536734,63,1
1552536989,178,2
1552540354,241,4
1552545634,324,11
1552548510,230,11
1552552106,259,2
1552555473,215,6
1552559795,210,0
1552563163,204,8
1552567231,192,1
1552588570,424,9
1552589553,166,12
1552592437,169,4
1552599159,297,832
1552602250,158,5
1552602651,45,0
1552606363,190,3
1552628169,643,1
1552638760,367,2
1552641643,229,5
1552645247,234,2
1552648130,202,3
1552651478,167,1
1552655323,247,4
1552659378,195,5
1552663484,210,7
1552666817,206,3
1552684127,445,753
1552690504,253,3
1552696831,258,6
1552700437,209,5
1552711453,309,5
1552733301,493,697
1552734255,151,3
1552737637,201,5
1552742204,206,5
1552745798,199,6
1552748937,210,7
1552751813,185,5
1552756124,236,15
1552760443,217,15
1552801697,663,658
1552804356,140,7
1552805069,62,0
1552821370,151,7
1552822090,300,0
1552826428,208,7
1552830996,208,7
1552835310,208,12
1552842513,284,10
1552845388,184,11
1552867232,424,8
1552873228,225,4
1552876831,185,5
1552894579,443,895
1552901562,228,4
1552909692,234,6
1552944496,648,497
1552978089,680,637
1552979084,155,7
1552981451,181,6
1552984351,250,3
1552987228,235,6
1552997783,416,6
1553006897,281,6
1553010269,205,7
1553014110,178,6
1553041697,595,702
1553048909,277,636
1553082252,652,6
1553083731,135,7
1553089231,220,376
1553094990,208,5
1553103393,264,196
1553194363,497,1123
1553194574,209,2395
1553200107,267,232
1553213336,409,1002
1553217172,198,11
1553220044,208,6
1553222670,179,6
1553225560,196,3
1553236112,339,304
1553239206,141,6
1553247376,477,409
1553257939,338,568
1553261054,163,244
1553264414,173,216
1553271892,224,602
1553275226,216,4
1553288436,354,16
1553310507,514,966
1553316770,296,465
1553358621,712,1381
1553367368,298,881
1553370272,165,7
1553374594,217,5
1553377210,192,9
1553381078,194,12
1553383959,178,4
1553388986,242,7
1553410834,523,651
1553413713,174,8
1553415639,163,9
1553418522,180,5
1553421150,168,4
1553424031,204,6
1553425975,172,4
1553427873,150,226
1553429531,145,4
1553431955,126,211
1553437717,293,221
1553440603,167,301
1553445739,182,10
1553449955,164,238
1553458123,232,428
1553462199,177,4
1553464861,151,8
1553507552,668,1409
1553549303,652,1263
1553554835,210,6
1553581711,514,11
1553586040,209,395
1553590844,304,488
1553595162,272,394
1553605729,375,266
1553610526,201,7
1553615317,241,410
1553619401,211,543
1553622999,191,5
1553627534,208,2
1553629962,225,6
1553632361,183,10
1553635237,153,6
1553684913,661,896
1553692609,330,392
1553698337,283,198
1553705078,308,230
1553707957,179,12
1553711567,215,598
1553715162,191,8
1553719488,179,9
1553721634,157,8
1553723297,190,10
1553726935,193,7
1553727854,134,3
1553731287,172,5
1553813119,604,531
1553835612,510,1036
1553852892,366,924
1553854572,136,3
1553861319,238,7
1553878347,356,683
1553946987,701,1722
1553951531,219,6
1553956101,189,10
1553958537,176,6
1553961396,162,9
1553964992,217,282
1553968593,187,9
1553986335,410,913
1553988746,161,5
1553991168,171,266
1553994258,168,470
1553996922,194,6
1553999553,178,7
1554002438,183,7
1554004590,152,2
1554007723,168,5
1554014669,186,12
1554017555,179,179
1554025473,235,499
1554032678,193,691
1554036268,154,193
1554039158,152,260
1554042499,169,7
1554045625,172,423
1554048039,178,7
1554052110,153,163
1554058841,166,247
1554062521,143,9
1554064361,130,197
1554068434,138,182
1554072046,157,639
1554078508,188,6
1554082118,171,2
1554085695,167,6
1554089220,177,8
1554092432,182,5
1554095317,155,9
1554098202,148,14
1554101081,153,7
1554103968,154,14
1554107562,187,9
1554110435,155,5
1554113278,152,544
1554115952,160,4
1554118834,146,2
1554121939,156,1
1554125562,172,13
1554128428,153,7
1554145230,291,9
1554163988,436,692
1554168282,216,4
1554195614,524,465
1554254900,723,2726
1554259235,185,2
1554263077,187,4
1554270770,205,6
1554281562,428,7
1554295226,285,285
1554300044,158,265
1554301686,124,12
1554305545,153,277
1554318382,235,563
1554387152,693,1679
1554408031,313,7
1554411387,141,6
1554414748,171,17
1554418619,170,418
1554421227,161,3
1554426533,234,6
1554429635,175,11
1554433721,168,9
1554436848,199,2
1554441379,195,339
1554446676,193,3
1554449570,166,12
1554451480,140,10
1554454118,158,12
1554456276,163,13
1554459885,145,343
1554463229,650,5
1554465387,644,3
1554468029,653,348
1554471397,639,8
1554474281,630,4
1554477881,632,5
1554482194,691,7
1554485553,630,601
1554488436,649,1
1554493934,651,3
1554496818,625,3
1554499959,628,3
1554505024,643,6
1554508881,629,6
1554510756,626,6
1554528023,500,0
1554528742,140,7
1554529951,484,0
1554530175,169,8
1554532111,500,0
1554532343,165,7
1554536430,621,5
1554540259,626,5
1554542414,648,5
1554545794,671,7
1554624969,791,3027
1554652345,700,866
1554694109,726,1812
1554695055,363,10
1554699400,658,173
1554709963,674,693
1554718595,709,535
1554721244,683,188
1554724121,672,172
1554726518,673,5
1554729382,692,222
1554732758,710,206
1554735872,681,377
1554739712,658,5
1554744030,651,2
1554754826,702,433
1554756992,646,5
1554769240,651,244
1554786524,709,542
1554791557,646,2
1554795875,650,4
1554798756,686,2
1554801633,710,632
1554803784,679,5
