DateTime,AddedIPs,RemovedIPs
1552698629,7,9
1552709428,7,8
1552720229,9,8
1552731628,6,9
1552743029,7,0
1552752028,8,8
1552762229,6,8
1552773028,5,9
1552783229,5,0
1552794629,6,14
1552804830,13,0
1552816230,9,6
1552826430,7,9
1552836030,9,6
1552846831,9,7
1552857031,10,0
1552867233,6,14
1552876231,7,0
1552885832,8,7
1552896630,7,10
1552907431,9,0
1552918230,10,12
1552929032,8,5
1552939231,12,9
1552947631,3,4
1552956631,5,7
1552966831,8,0
1552975231,4,8
1552985431,8,6
1552995031,6,0
1553004631,10,18
1553014830,7,0
1553025031,6,5
1553034030,8,9
1553044231,6,7
1553055630,7,12
1553065830,8,9
1553077230,7,6
1553086831,6,0
1553096430,8,8
1553106631,8,7
1553116830,9,8
1553127030,3,8
1553136030,6,7
1553144430,9,6
1553153430,8,0
1553161831,5,7
1553172030,5,10
1553182830,7,9
1553194831,5,9
1553204431,8,8
1553215830,9,8
1553226031,7,6
1553235630,7,6
1553246430,5,0
1553256631,10,4
1553267431,8,7
1553277631,9,6
1553287230,4,8
1553295630,7,7
1553305231,9,7
1553314830,5,9
1553325030,9,6
1553335831,3,10
1553344231,10,6
1553353230,7,0
1553362231,8,7
1553371830,7,7
1553382030,6,0
1553390430,6,14
1553399430,7,0
1553408430,8,10
1553417429,8,8
1553425830,8,11
1553435430,10,9
1553443830,8,0
1553454030,12,8
1553462429,7,8
1553471429,7,5
1553481030,8,8
1553486430,8,0
1553494229,4,10
1553500230,9,9
1553505630,3,0
1553514630,7,6
1553525429,7,10
1553533237,11,6
1553541031,5,0
1553550633,7,7
1553559630,6,7
1553572830,6,9
1553586630,9,17
1553599237,13,11
1553611831,7,10
1553623831,10,11
1553635830,4,11
1553646630,12,0
1553655630,8,5
1553665230,12,17
1553674830,10,0
1553686231,8,9
1553695830,9,8
1553706631,7,5
1553717430,8,11
1553727031,8,10
1553736635,11,6
1553746833,4,7
1553761830,7,8
1553774430,8,17
1553786430,8,8
1553799030,8,7
1553811630,8,8
1553822430,9,9
1553833229,7,8
1553844045,8,6
1553854829,10,14
1553865030,6,9
1553875230,5,8
1553884830,11,6
1553896237,10,8
1553907630,7,10
1553917830,5,8
1553928629,10,10
1553941229,8,16
1553953830,8,8
1553964635,8,11
1553976630,7,17
1553989829,7,9
1554001830,8,12
1554012030,6,0
1554024029,6,10
1554035430,8,10
1554045629,7,9
1554056430,9,0
1554067830,11,9
1554078030,4,8
1554088829,6,6
1554100229,9,11
1554110442,6,8
1554121230,5,6
1554132030,8,9
1554142830,7,10
1554153630,12,7
1554164429,7,7
1554174629,7,16
1554186029,5,13
1554196240,5,6
1554208230,5,17
1554219032,8,18
1554229229,7,9
1554240629,8,8
1554251429,9,8
1554261030,7,12
1554271829,6,7
1554282629,7,8
1554293429,9,11
1554304229,5,10
1554315029,7,0
1554325830,8,10
1554334228,8,20
1554343829,8,0
1554356429,7,6
1554366629,8,0
1554374429,7,15
1554384029,5,0
1554393029,10,6
1554402029,5,0
1554410429,7,9
1554418830,7,7
1554426628,8,0
1554432629,5,10
1554440429,7,10
1554448229,6,0
1554456028,8,12
1554462629,8,0
1554470429,5,6
1554477043,11,0
1554484228,8,10
1554489633,2,0
1554497428,5,7
1554504029,8,5
1554511828,4,9
1554519028,6,0
1554526828,7,6
1554533429,7,0
1554541235,9,8
1554548429,5,0
1554555028,2,7
1554561628,4,0
1554567629,6,9
1554574829,7,10
1554582028,6,0
1554588629,6,8
1554595828,4,3
1554602429,5,0
1554608428,9,8
1554616228,7,9
1554623429,6,0
1554630028,7,8
1554637228,7,0
1554645028,7,11
1554651628,7,7
1554658829,6,0
1554666030,9,8
1554671429,8,4
1554676828,8,0
1554682229,5,10
1554690028,8,9
1554697228,4,0
1554705028,6,5
1554712828,5,6
1554721828,6,5
1554731429,7,0
1554740429,7,7
1554748829,7,11
1554759028,8,7
1554767430,4,6
1554775828,8,9
1554783028,8,0
1554792629,11,6
1554801029,5,6
1554810030,5,0
1554817829,8,18
1554826829,8,0
1554835230,8,8
1554844228,7,5
1554853828,8,6
1554862228,7,10
1554871230,5,7
1554881428,8,0
