DateTime,AddedIPs,RemovedIPs
1554764933,13,17
1554765627,4,0
1554766355,9,8
1554767071,7,4
1554767788,10,5
1554768513,8,7
1554769233,7,4
1554769954,10,5
1554770673,3,4
1554771385,10,0
1554772115,6,10
1554772827,3,0
1554773558,16,21
1554774278,12,14
1554774973,9,0
1554775691,12,14
1554776420,5,12
1554777133,4,6
1554777852,10,5
1554778566,9,6
1554779298,5,10
1554780007,6,7
1554780740,5,6
1554781449,7,10
1554782176,6,10
1554782892,3,0
1554783614,10,6
1554784338,3,5
1554785053,3,5
1554785770,6,3
1554786515,0,1
1554787225,3,5
1554788207,10,7
1554788892,2,0
1554789620,5,2
1554790331,2,5
1554791054,4,7
1554792023,8,6
1554792746,6,6
1554793463,2,4
1554794175,6,3
1554794892,3,5
1554795609,4,2
1554796345,0,1
1554797055,1,2
1554797783,7,9
1554798488,6,4
1554799213,6,2
1554799929,7,5
1554800661,1,4
1554801372,5,2
1554802096,4,7
1554802819,3,3
1554803535,2,8
1554804257,4,3
1554804976,0,3
1554805688,4,6
1554806414,7,6
1554807129,5,5
1554807861,4,5
1554808574,7,5
1554809301,8,1
1554810012,3,3
1554810730,2,6
1554811723,12,12
1554812438,7,3
1554813144,5,9
1554813849,2,1
1554814570,2,6
1554815292,4,4
1554816011,3,7
1554817211,3,0
1554817935,1,11
1554818655,3,0
1554819375,3,8
1554820091,4,10
1554820821,3,3
1554821541,10,8
1554822260,4,6
1554822972,6,3
1554823690,10,6
1554824414,5,3
1554825135,2,3
1554825878,5,6
1554826578,9,3
1554827286,8,3
1554828016,4,10
1554828728,10,4
1554829471,6,6
1554830173,9,11
1554830895,7,5
1554831610,5,14
1554832333,14,7
1554833318,8,5
1554834027,8,5
1554834763,8,4
1554835475,9,3
1554836209,7,6
1554836908,8,3
1554837629,4,8
1554838363,8,6
1554839324,9,16
1554840041,3,3
1554840735,2,0
1554841451,11,4
1554842172,4,6
1554842895,4,4
1554843620,8,0
1554844359,4,12
1554845052,7,0
1554845770,9,7
1554846497,3,7
1554847221,6,2
1554847938,4,10
1554848651,6,8
1554849371,9,4
1554850377,10,16
1554851070,2,0
1554851793,3,3
1554852506,3,7
1554853230,5,9
1554853948,7,4
1554854681,4,9
1554855372,5,1
1554856113,8,7
1554856832,5,8
1554857552,3,7
1554858271,4,3
1554858998,10,7
1554859709,8,11
1554860445,8,12
1554861147,15,10
1554862125,8,26
1554862829,9,5
1554863555,8,6
1554864268,14,7
1554865006,5,11
1554865734,2,3
1554866430,12,8
1554867158,10,8
1554867869,4,8
1554868589,10,3
1554869312,6,6
1554870031,4,4
1554870756,3,8
1554871477,7,6
1554872199,4,4
1554872918,1,7
1554873624,8,0
1554874363,3,10
1554875070,8,4
1554875790,3,5
1554876511,4,9
1554877227,9,4
1554877960,8,4
1554878668,1,2
1554879385,4,6
1554880116,7,6
1554880826,6,7
1554881560,4,5
1554882269,3,4
1554882996,9,2
1554883727,4,11
1554884652,7,4
1554885368,6,3
1554886101,5,4
1554886817,9,2
1554887537,4,5
1554888254,5,5
1554888968,4,8
1554889695,6,1
1554890416,16,4
1554891134,5,7
1554891853,6,6
