DateTime,AddedIPs,RemovedIPs
1554545702,175,0
1554549302,196,0
1554552902,164,0
1554556502,189,0
1554560102,147,0
1554563702,142,0
1554567302,164,0
1554570902,130,0
1554574502,116,0
1554578102,142,0
1554581702,125,0
1554585302,124,0
1554588901,127,0
1554592502,117,0
1554596102,97,4321
1554599702,168,0
1554603302,154,0
1554606902,151,0
1554610502,140,0
1554614102,135,0
1554617702,141,0
1554621302,151,0
1554624902,169,0
1554628502,162,0
1554632102,148,0
1554635701,123,0
1554639302,132,0
1554642902,121,0
1554646502,174,0
1554650102,153,0
1554653702,155,0
1554657302,163,0
1554660902,179,0
1554664502,165,0
1554668102,164,0
1554671702,173,0
1554675302,159,0
1554678902,135,0
1554682502,142,4137
1554686102,143,0
1554689702,148,0
1554693302,175,0
1554696901,188,0
1554700502,226,0
1554704102,267,0
1554707702,244,0
1554711301,240,0
1554714902,260,0
1554718502,211,0
1554722102,292,0
1554725702,222,0
1554729302,218,0
1554732902,216,0
1554736502,167,0
1554740102,175,0
1554743702,157,0
1554747302,161,0
1554750902,122,0
1554754502,157,0
1554758102,132,0
1554761702,141,0
1554765302,145,0
1554768902,142,3641
1554772502,191,0
1554776102,180,0
1554779702,156,0
1554783302,147,0
1554786902,225,0
1554790502,174,0
1554794102,215,0
1554797701,231,0
1554801302,201,0
1554804902,176,0
1554808502,268,0
1554812102,205,0
1554815702,205,0
1554819302,153,0
1554822902,193,0
1554826502,386,0
1554830102,180,0
1554833702,147,0
1554837302,146,0
1554840902,142,0
1554844502,143,0
1554848102,165,0
1554851702,122,0
1554855302,178,4333
1554858902,175,0
1554862502,181,0
1554866102,177,0
1554869701,173,0
1554873302,250,0
1554876902,260,0
1554880502,174,0
1554884102,224,0
1554887702,241,0
1554891302,253,0
