DateTime,AddedIPs,RemovedIPs
1554658923,80,80
1554660123,80,80
1554660723,80,80
1554661323,80,80
1554661923,79,79
1554662523,80,80
1554663722,78,78
1554664923,79,79
1554665525,80,80
1554666123,80,80
1554666723,80,80
1554667324,80,80
1554667923,80,80
1554668522,80,80
1554669723,80,80
1554670923,80,80
1554671523,80,80
1554672123,80,80
1554672723,80,80
1554673323,80,80
1554673923,80,80
1554674524,80,80
1554675123,80,80
1554675723,80,80
1554676322,79,79
1554676923,79,79
1554678123,80,80
1554678723,80,80
1554679322,79,79
1554680522,80,80
1554681724,80,80
1554682925,80,80
1554684123,80,80
1554685322,80,80
1554686523,80,80
1554687122,80,80
1554687722,80,80
1554688922,80,80
1554689522,80,80
1554690122,80,80
1554691323,80,80
1554692525,80,80
1554693723,80,80
1554694323,80,80
1554694923,80,80
1554695523,80,80
1554696122,80,80
1554696724,80,80
1554697322,80,80
1554698525,80,80
1554699123,80,80
1554699723,80,80
1554700323,80,80
1554700923,80,80
1554702123,80,80
1554703323,80,80
1554703923,80,80
1554704524,79,79
1554705123,80,80
1554705724,80,80
1554706923,80,80
1554707523,80,80
1554708122,80,80
1554708723,80,80
1554709323,80,80
1554709923,80,80
1554710523,80,80
1554711723,80,80
1554712324,80,80
1554712922,80,80
1554713523,80,80
1554714123,80,80
1554714723,80,80
1554715323,80,80
1554716523,80,80
1554717723,79,79
1554718923,80,80
1554720123,80,80
1554721323,79,79
1554722522,80,80
1554723723,80,80
1554724323,80,80
1554724922,80,80
1554725523,80,80
1554726123,79,79
1554726723,80,80
1554727323,80,80
1554727923,80,80
1554728523,80,80
1554729724,80,80
1554730323,80,80
1554730923,80,80
1554732124,80,80
1554733323,80,80
1554734522,80,80
1554735723,80,80
1554736924,80,80
1554738122,79,79
1554739323,80,80
1554740523,80,80
1554741723,80,80
1554742924,80,80
1554744125,80,80
1554744723,80,80
1554745323,80,80
1554745923,80,80
1554746523,80,80
1554747723,80,80
1554748922,80,80
1554750123,80,80
1554751322,80,80
1554751922,80,80
1554752523,80,80
1554753723,80,80
1554754323,80,80
1554754923,80,80
1554756123,80,80
1554757323,80,80
1554757923,80,80
1554758523,80,80
1554759124,80,80
1554759723,80,80
1554760923,80,80
1554762123,80,80
1554762723,80,80
1554764523,80,80
1554765122,80,80
1554765723,80,80
1554766922,80,80
1554767523,80,80
1554768124,80,80
1554769324,80,80
1554769923,80,80
1554770523,80,80
1554771722,80,80
1554772924,79,79
1554773523,80,80
1554774123,80,80
1554775323,80,80
1554776523,79,79
1554777723,80,80
1554778922,80,80
1554779524,79,79
1554780123,80,80
1554781324,80,80
1554781923,80,80
1554782522,79,79
1554783723,80,80
1554784323,80,80
1554784923,80,80
1554785523,80,80
1554786123,80,80
1554786724,80,80
1554787322,80,80
1554787923,79,79
1554788523,80,80
1554789123,80,80
1554789722,80,80
1554790923,80,80
1554791523,79,79
1554792123,80,80
1554793322,80,80
1554793923,80,80
1554794523,80,80
1554795723,80,80
1554796323,80,80
1554796923,80,80
1554797523,79,79
1554798123,80,80
1554799323,80,80
1554799923,80,80
1554800522,80,80
1554801722,80,80
1554802923,80,80
1554804123,80,80
1554805323,80,80
1554805922,80,80
1554806523,80,80
1554807723,80,80
1554808923,80,80
1554810123,80,80
1554811323,80,80
1554811923,80,80
1554812523,80,80
1554813123,80,80
1554813723,80,80
1554814922,80,80
1554815523,80,80
1554816123,80,80
1554817323,80,80
1554817923,80,80
1554818523,80,80
1554819722,80,80
1554820923,80,80
1554822123,80,80
1554823323,80,80
1554824522,80,80
1554825123,80,80
1554825723,80,80
1554826323,80,80
1554826923,80,80
1554828122,80,80
1554829323,80,80
1554830525,80,80
1554831723,80,80
1554832923,80,80
1554833523,79,79
1554834122,80,80
1554834723,80,80
1554835322,80,80
1554835923,80,80
1554836523,80,80
1554837723,80,80
1554838923,80,80
1554839523,80,80
1554840124,80,80
1554841323,80,80
1554842523,80,80
1554843123,80,80
1554843723,80,80
1554844923,80,80
1554846123,79,79
1554847322,80,80
1554848523,80,80
1554849124,80,80
1554849722,80,80
1554850323,80,80
1554850923,80,80
1554852123,80,80
1554853323,80,80
1554854525,80,80
1554855723,78,78
1554856923,80,80
1554858123,80,80
1554859323,80,80
1554859923,80,80
1554860523,80,80
1554861123,80,80
1554861723,80,80
1554862322,80,80
1554862922,80,80
1554864123,80,80
1554865323,80,80
1554865923,80,80
1554866522,79,79
1554867123,80,80
1554867723,80,80
1554868323,80,80
1554868924,80,80
1554870123,80,80
1554870722,80,80
1554871323,80,80
1554872524,80,80
1554873724,80,80
1554874923,80,80
1554876122,79,79
1554877323,80,80
1554878522,80,80
1554879123,80,80
1554879724,80,80
1554880923,80,80
1554881523,80,80
1554882123,80,80
1554883324,79,79
1554883923,80,80
1554884522,80,80
1554885123,80,80
1554885724,80,80
1554886923,80,80
1554887523,80,80
1554888123,80,80
1554889323,80,80
1554890523,80,80
1554891724,80,80
