DateTime,Entries,UniqueIPs
1550595371,6921,6921
1550597790,6967,6967
1550601159,6973,6973
1550609078,6587,6587
1550610521,6609,6609
1550613401,6648,6648
1550616998,6704,6704
1550618679,6726,6726
1550623471,6839,6839
1550626118,6917,6917
1550627048,6958,6958
1550631636,7059,7059
1550632833,5919,5919
1550634744,5976,5976
1550638593,6247,6247
1550640517,6344,6344
1550642917,6695,6695
1550644838,6898,6898
1550647480,7129,7129
1550654052,7343,7343
1550662808,6726,6726
1550664503,6745,6745
1550667882,5796,5796
1550671459,6116,6116
1550673158,6089,6089
1550680382,5726,5726
1550684423,5661,5661
1550733608,5043,5043
1550739158,4017,4017
1550747084,4111,4111
1550750169,4374,4374
1550761009,3265,3265
1550830098,2576,2576
1550857218,1843,1843
1550884838,2536,2536
1550976500,972,972
1551035331,1898,1898
1551127217,994,994
1551219114,971,971
1551222536,1499,1499
1551249140,2423,2423
1551263083,3073,3073
1551354779,976,976
1551382337,1728,1728
1551383293,2183,2183
1551387154,2608,2608
1551402017,3316,3316
1551407333,3847,3847
1551411169,4252,4252
1551480281,2966,2966
1551481218,3296,3296
1551488186,3735,3735
1551493238,3697,3697
1551497566,3578,3578
1551501166,3145,3145
1551504988,3458,3458
1551513621,3851,3851
1551518096,4132,4132
1551527785,4521,4521
1551531388,4777,4777
1551567371,5163,5163
1551568367,5200,5200
1551570731,5515,5515
1551575089,5536,5536
1551576502,5836,5836
1551578932,6140,6140
1551585387,5791,5791
1551588249,5739,5739
1551592336,5624,5624
1551661942,3496,3496
1551730345,1961,1961
1551810032,1934,1934
1551868833,1864,1864
1551896170,2544,2544
1551988817,990,990
1552078954,994,994
1552128493,1934,1934
1552187533,1859,1859
1552279474,963,963
1552284535,1423,1423
1552318361,2252,2252
1552344967,2945,2945
1552425372,1889,1889
1552427074,2310,2310
1552434514,1900,1900
1552440020,2332,2332
1552480810,3122,3122
1552497639,3739,3739
1552500524,4064,4064
1552504845,4374,4374
1552510606,4688,4688
1552530258,3413,3413
1552532920,3683,3683
1552536734,3745,3745
1552536989,3965,3965
1552540354,4253,4253
1552545634,4605,4605
1552548510,4874,4874
1552552106,5165,5165
1552555473,5417,5417
1552559795,5657,5657
1552563163,5887,5887
1552567231,5650,5650
1552588570,5534,5534
1552589553,5742,5742
1552592437,5625,5625
1552599159,5453,5453
1552602250,5666,5666
1552602651,5711,5711
1552606363,5937,5937
1552628169,5568,5568
1552638760,5193,5193
1552641643,5473,5473
1552645247,5512,5512
1552648130,5541,5541
1552651478,5502,5502
1552655323,5375,5375
1552659378,5616,5616
1552663484,5868,5868
1552666817,6121,6121
1552684127,5887,5887
1552690504,5585,5585
1552696831,5256,5256
1552700437,5512,5512
1552711453,5866,5866
1552733301,5160,5160
1552734255,5375,5375
1552737637,5401,5401
1552742204,5085,5085
1552745798,5085,5085
1552748937,5349,5349
1552751813,5344,5344
1552756124,5175,5175
1552760443,5478,5478
1552801697,4392,4392
1552804356,4610,4610
1552805069,4672,4672
1552821370,4511,4511
1552822090,4760,4760
1552826428,4758,4758
1552830996,4754,4754
1552835310,4753,4753
1552842513,4511,4511
1552845388,4472,4472
1552867232,4259,4259
1552873228,4577,4577
1552876831,4862,4862
1552894579,4559,4559
1552901562,4867,4867
1552909692,4888,4888
1552944496,3906,3906
1552978089,3437,3437
1552979084,3728,3728
1552981451,3688,3688
1552984351,4046,4046
1552987228,4389,4389
1552997783,3887,3887
1553006897,4269,4269
1553010269,4588,4588
1553014110,4869,4869
1553041697,4787,4787
1553048909,5151,5151
1553082252,4195,4195
1553083731,4466,4466
1553089231,4403,4403
1553094990,4393,4393
1553103393,3760,3760
1553194363,2916,2916
1553194574,980,980
1553200107,1456,1456
1553213336,2029,2029
1553217172,2384,2384
1553220044,2722,2722
1553222670,3017,3017
1553225560,3321,3321
1553236112,3761,3761
1553239206,4015,4015
1553247376,4596,4596
1553257939,4996,4996
1553261054,5237,5237
1553264414,5493,5493
1553271892,5778,5778
1553275226,6075,6075
1553288436,5801,5801
1553310507,5394,5394
1553316770,5332,5332
1553358621,3637,3637
1553367368,3517,3517
1553370272,3816,3816
1553374594,4151,4151
1553377210,3833,3833
1553381078,4148,4148
1553383959,4445,4445
1553388986,4803,4803
1553410834,4236,4236
1553413713,4514,4514
1553415639,4774,4774
1553418522,5040,5040
1553421150,5287,5287
1553424031,5553,5553
1553425975,5791,5791
1553427873,6011,6011
1553429531,6227,6227
1553431955,6408,6408
1553437717,6752,6752
1553440603,6971,6971
1553445739,6881,6881
1553449955,7111,7111
1553458123,6924,6924
1553462199,6934,6934
1553464861,6859,6859
1553507552,5337,5337
1553549303,2720,2720
1553554835,2271,2271
1553581711,2975,2975
1553586040,3301,3301
1553590844,3727,3727
1553595162,3333,3333
1553605729,3818,3818
1553610526,4174,4174
1553615317,4539,4539
1553619401,4858,4858
1553622999,5157,5157
1553627534,5436,5436
1553629962,5714,5714
1553632361,6014,6014
1553635237,6266,6266
1553684913,4654,4654
1553692609,4795,4795
1553698337,4807,4807
1553705078,4879,4879
1553707957,4882,4882
1553711567,4889,4889
1553715162,4894,4894
1553719488,4579,4579
1553721634,4805,4805
1553723297,4315,4315
1553726935,4580,4580
1553727854,4799,4799
1553731287,5091,5091
1553813119,2571,2571
1553835612,1649,1649
1553852892,2188,2188
1553854572,2527,2527
1553861319,2926,2926
1553878347,3405,3405
1553946987,2424,2424
1553951531,2235,2235
1553956101,2586,2586
1553958537,2890,2890
1553961396,3207,3207
1553964992,2779,2779
1553968593,3099,3099
1553986335,3613,3613
1553988746,3869,3869
1553991168,4122,4122
1553994258,4369,4369
1553996922,4654,4654
1553999553,4912,4912
1554002438,5169,5169
1554004590,5400,5400
1554007723,5645,5645
1554014669,5902,5902
1554017555,6146,6146
1554025473,6410,6410
1554032678,6665,6665
1554036268,6621,6621
1554039158,6588,6588
1554042499,6831,6831
1554045625,6630,6630
1554048039,6670,6670
1554052110,6609,6609
1554058841,6435,6435
1554062521,6637,6637
1554064361,6827,6827
1554068434,7045,7045
1554072046,7232,7232
1554078508,6816,6816
1554082118,6828,6828
1554085695,6829,6829
1554089220,6606,6606
1554092432,6628,6628
1554095317,6576,6576
1554098202,6790,6790
1554101081,6792,6792
1554103968,6745,6745
1554107562,6989,6989
1554110435,7207,7207
1554113278,7165,7165
1554115952,7383,7383
1554118834,7592,7592
1554121939,7628,7628
1554125562,7508,7508
1554128428,7724,7724
1554145230,7190,7190
1554163988,6609,6609
1554168282,6710,6710
1554195614,5147,5147
1554254900,1833,1833
1554259235,2184,2184
1554263077,2548,2548
1554270770,2930,2930
1554281562,3490,3490
1554295226,3185,3185
1554300044,3509,3509
1554301686,3802,3802
1554305545,4113,4113
1554318382,4416,4416
1554387152,2689,2689
1554408031,1546,1546
1554411387,1868,1868
1554414748,2234,2234
1554418619,2541,2541
1554421227,2809,2809
1554426533,3173,3173
1554429635,3468,3468
1554433721,3747,3747
1554436848,4038,4038
1554441379,4331,4331
1554446676,4628,4628
1554449570,4882,4882
1554451480,5092,5092
1554454118,5297,5297
1554456276,5522,5522
1554459885,5710,5710
1554463229,6417,6417
1554465387,7128,7128
1554468029,7828,7828
1554471397,8510,8510
1554474281,8850,8850
1554477881,9547,9547
1554482194,10291,10291
1554485553,10960,10960
1554488436,11660,11660
1554493934,12354,12354
1554496818,12827,12827
1554499959,13299,13299
1554505024,13513,13513
1554508881,13948,13948
1554510756,14629,14629
1554528023,14892,14892
1554528742,14123,14123
1554529951,14607,14607
1554530175,14869,14869
1554532111,15369,15369
1554532343,15614,15614
1554536430,15909,15909
1554540259,16433,16433
1554542414,16939,16939
1554545794,17497,17497
1554624969,3591,3591
1554652345,1830,1830
1554694109,2675,2675
1554695055,3197,3197
1554699400,3985,3985
1554709963,4758,4758
1554718595,4761,4761
1554721244,5567,5567
1554724121,6350,6350
1554726518,7125,7125
1554729382,7883,7883
1554732758,8667,8667
1554735872,9405,9405
1554739712,9385,9385
1554744030,10112,10112
1554754826,10914,10914
1554756992,11611,11611
1554769240,12328,12328
1554786524,11217,11217
1554791557,11918,11918
1554795875,12609,12609
1554798756,12660,12660
1554801633,13431,13431
1554803784,14173,14173
