DateTime,AddedIPs,RemovedIPs
1554368898,0,2
1554372497,0,1
1554376100,1,0
1554379720,10,8
1554386915,0,1
1554390518,4,5
1554394113,1,1
1554397716,1,0
1554404919,3,3
1554408539,18,1
1554412132,0,2
1554415735,2,0
1554426545,1,0
1554437342,1,0
1554440945,1,0
1554444550,1,2
1554448144,1,0
1554458937,0,2
1554466147,1,0
1554469738,1,1
1554473338,1,1
1554487524,2,0
1554491086,1,0
1554498283,1,0
1554501890,1,0
1554505493,0,1
1554516277,0,19
1554519885,1,0
1554523492,25,0
1554527094,0,1
1554537893,1,0
1554541492,1,0
1554548696,1,0
1554552293,1,0
1554581106,1,0
1554588293,0,1
1554591901,1,0
1554617102,2,0
1554627896,2,0
1554631500,0,2
1554635105,1,0
1554638706,4,0
1554645896,0,1
1554649511,9,7
1554653104,8,8
1554656705,21,12
1554660303,4,5
1554663908,3,1
1554667511,5,0
1554671114,9,0
1554674714,6,1
1554678322,5,0
1554681911,2,14
1554685514,5,8
1554689111,2,0
1554692714,1,1
1554696312,0,1
1554707117,2,0
1554714315,0,1
1554721513,1,1
1554728777,0,1
1554746677,0,44
1554753871,0,1
1554761072,1,0
1554768270,0,2
1554771873,0,1
1554775476,22,1
1554786281,1,0
1554789882,3,1
1554793487,0,3
1554804273,0,2
1554811479,1,0
1554822276,0,1
1554825875,1,0
1554829476,3,0
1554836677,0,4
1554843870,1,2
1554847470,0,1
1554851078,1,1
1554858273,1,1
1554861869,0,1
1554865476,3,0
1554869062,0,18
1554872664,1,0
1554876262,1,2
1554879865,0,1
1554883462,0,1
1554887059,0,2
1554890660,3,0
