DateTime,Entries,UniqueIPs
1542899469,8414,8551
1542911462,8587,8727
1542922264,8862,9006
1550093466,7138,7225
1550389855,7527,7633
1550401254,8168,8299
1550412653,8509,8648
1550424655,8762,8906
1550435453,8998,9150
1550445654,9329,9484
1550469055,10079,10238
1550481653,10144,10305
1550494253,10181,10348
1550506253,10197,10361
1550517657,10110,10267
1550528454,9900,10050
1550539254,9538,9683
1550550054,9747,9900
1550562057,9821,9975
1550574654,9983,10137
1550585454,9977,10127
1550598653,10038,10195
1550622055,10180,10344
1550632855,10090,10256
1550655055,9688,9845
1550687454,9490,9650
1550698256,9798,9965
1550752255,9241,9385
1550763655,9456,9607
1550776258,9376,9522
1550788856,9036,9167
1550799655,9382,9519
1550821856,9782,9929
1550832656,9998,10150
1550843455,10017,10174
1550855453,9876,10035
1550865652,9637,9789
1550875853,9720,9874
1550908255,9576,9729
1550929254,9651,9804
1550952058,9794,9957
1550961652,9766,9931
1550971875,9298,9455
1550981453,9412,9572
1550992853,9499,9661
1551003053,9333,9482
1551013856,9558,9714
1551023453,9508,9673
1551045054,9678,9844
1551054653,9771,9940
1551085254,9674,9840
1551117654,9247,9397
1551129054,9472,9629
1551139273,9520,9676
1551150050,9356,9510
1551159651,9533,9690
1551170452,9697,9858
1551180659,9409,9567
1551190250,9508,9668
1551202249,9622,9786
1551212449,9457,9613
1551222649,9280,9436
1551233449,9254,9411
1551241850,9227,9388
1551251448,9281,9445
1551262249,9298,9462
1551271251,9380,9545
1551280850,9381,9549
1551292249,9427,9597
1551301250,9329,9495
1551310251,9137,9295
1551318654,9063,9219
1551328852,9155,9314
1551337851,8981,9137
1551348052,9193,9357
1551358250,9221,9383
1551366054,9174,9335
1551424249,9244,9413
1551438646,8974,9131
1551453645,9045,9208
1551466844,8475,8622
1551479443,8673,8823
1551490241,8829,8983
1551500441,8915,9070
1551511840,8951,9099
1551522040,9097,9246
1551533439,8768,8907
1551544240,8506,8646
1551555039,8270,8407
1551564640,8449,8589
1551574241,8493,8637
1551579646,8572,8718
1551586248,8818,8973
1551591650,8753,8906
1551599451,8878,9037
1551606653,9084,9246
1551613854,9094,9264
1551621659,9098,9266
1551628856,9241,9413
1551636057,9085,9247
1551643857,9076,9237
1551724250,9183,9333
1551736252,7998,8112
1551757255,8788,8922
1551773448,9017,9163
1551783048,9168,9323
1551797446,9345,9508
1551811843,9269,9436
1551823842,9126,9288
1551833444,9334,9502
1551844843,8809,8960
1551855643,8894,9045
1551866442,8734,8879
1551876643,8546,8690
1551888043,8330,8469
1551897644,8346,8486
1551908444,8584,8729
1551919845,8872,9022
1551930646,8930,9081
1551943245,8691,8831
1551955245,8515,8655
1551967843,8410,8554
1551979241,8272,8411
1551990640,8305,8453
1552000839,8265,8415
1552011642,8302,8457
1552022441,8223,8379
1552032640,8215,8376
1552044646,8173,8333
1552056039,8033,8188
1552067439,7825,7974
1552078238,7693,7842
1552088438,7663,7814
1552099239,7558,7708
1552108238,7525,7669
1552119640,7546,7684
1552130439,7790,7932
1552140640,7783,7935
1552152040,7877,8040
1552163440,7931,8092
1552173040,7867,8023
1552183841,7774,7929
1552194642,7752,7909
1552205441,7750,7908
1552216842,7546,7693
1552227641,7566,7714
1552237840,7604,7749
1552248641,7815,7969
1552259441,7877,8035
1552270242,7851,8014
1552281042,7629,7773
1552291842,7597,7733
1552303842,7820,7963
1552314043,7569,7711
1552324842,7768,7914
1552335642,7676,7817
1552346442,7764,7904
1552357244,7852,7994
1552368042,7991,8132
1552378844,8128,8278
1552389644,8271,8425
1552401645,8051,8198
1552413043,7983,8132
1552424444,7970,8121
1552434044,7936,8086
1552445445,7963,8113
1552455644,7985,8136
1552466446,8050,8203
1552478444,8139,8297
1552488644,8273,8435
1552499443,7869,8019
1552510844,8033,8183
1552521042,8075,8228
1552531844,7808,7955
1552542043,7784,7933
1552552843,8009,8162
1552564243,7948,8095
1552575043,8024,8167
1552585842,7927,8076
1552596643,8065,8223
1552607443,7973,8127
1552617644,7724,7871
1552626644,7856,8007
1552637446,7807,7959
1552647043,7755,7903
1552657843,7776,7926
1552669244,7615,7766
1552680043,7809,7962
1552689044,7902,8057
1552698643,7912,8071
1552709442,7922,8081
1552720244,7838,7989
1552731643,7578,7721
1552743042,7764,7913
1552752043,7651,7796
1552762244,7707,7853
1552773043,7650,7792
1552783248,8188,8338
1552794647,8420,8575
1552804858,9874,10067
1552816257,10003,10196
1552826461,10227,10430
1553382062,7641,7800
1553390461,8094,8266
1553399460,8527,8716
1553408460,8758,8952
1553417459,8990,9198
1553425861,9155,9367
1553435459,9355,9573
1553443862,9493,9714
1553462461,9897,10128
1554110473,7602,7757
1554142860,8581,8761
1554153661,8896,9078
1554164458,9270,9469
1554174661,9534,9736
1554186059,9915,10133
1554196269,10198,10424
1554208260,9868,10078
1554219063,10088,10305
1554229259,10268,10487
1554240660,10270,10492
1554251458,10053,10271
1554261058,9702,9910
1554271858,10094,10309
1554282657,10188,10406
1554293457,10155,10371
1554304259,10089,10308
1554315057,10018,10236
1554325858,9974,10187
1554334258,9879,10093
1554343859,9934,10152
1554356457,9395,9593
1554366655,9725,9933
1554374456,9737,9951
1554384055,9629,9842
1554393057,9510,9720
1554402054,9351,9562
1554410454,9206,9413
1554418855,9345,9554
1554426653,9175,9369
1554432654,9031,9226
1554440453,9185,9388
1554448252,8801,8996
1554456052,8863,9057
1554462652,9119,9325
1554470452,8946,9146
1554477066,9039,9240
1554484251,8933,9130
1554489656,8852,9045
1554497451,8718,8904
1554504053,8848,9043
1554511854,8558,8748
1554519053,8687,8877
1554526854,8749,8941
1554533453,8675,8867
1554541258,8510,8703
1554548450,8465,8650
1554555048,8514,8707
1554561649,8521,8712
1554567650,8465,8656
1554574851,8501,8693
1554582050,8517,8708
1554588650,8467,8659
1554595851,8455,8648
1554602453,8442,8633
1554608450,8324,8508
1554616251,8395,8577
1554623452,8324,8498
1554630051,8443,8622
1554637249,8274,8445
1554645050,8368,8547
1554651649,8407,8587
1554658849,8417,8598
1554666051,8437,8624
1554671449,8411,8596
1554676849,8355,8544
1554682250,8348,8538
1554690049,8370,8558
1554697250,8303,8492
1554705051,8667,8862
1554712851,8583,8777
1554721851,8381,8565
1554731452,8835,9031
1554740452,8827,9020
1554748853,8914,9105
1554759053,9016,9210
1554767454,9082,9277
1554775854,9141,9344
1554783056,9217,9421
1554792657,9179,9385
1554801056,9191,9396
1554810057,9051,9246
1554817854,9253,9452
1554826854,9464,9666
1554835255,9629,9832
1554844254,9496,9690
1554853853,9674,9873
1554862253,9680,9880
1554871256,9504,9706
1554881453,9560,9759
