DateTime,AddedIPs,RemovedIPs
1551383293,450,0
1551387154,422,0
1551402017,418,0
1551407333,425,0
1551411169,366,0
1551480281,359,1542
1551481218,351,0
1551488186,338,0
1551493238,357,373
1551497566,317,419
1551501166,326,354
1551504988,293,0
1551513621,280,0
1551518096,257,0
1551527785,262,0
1551531388,243,0
1551567371,333,294
1551568367,379,241
1551570731,312,0
1551575089,317,281
1551576502,310,0
1551578932,284,0
1551585387,232,528
1551588249,242,279
1551592336,232,262
1551661942,351,2375
1551730345,432,1910
1551810032,454,457
1551868833,415,468
1551896170,395,0
1551988817,453,1279
1552078954,482,482
1552128493,481,0
1552187533,426,464
1552279474,401,844
1552284535,422,0
1552318361,382,0
1552344967,405,0
1552425372,370,1131
1552427074,426,0
1552434514,380,391
1552440020,393,0
1552480810,332,0
1552497639,368,0
1552500524,316,0
1552504845,284,0
1552510606,243,0
1552530258,274,1299
1552532920,263,0
1552536989,245,0
1552540354,264,0
1552545634,235,0
1552548510,264,0
1552552106,215,0
1552555473,230,0
1552559795,204,0
1552563163,213,0
1552567231,186,219
1552588570,217,522
1552589553,220,0
1552592437,203,255
1552599159,275,212
1552602250,242,0
1552606363,180,0
1552628169,235,835
1552638760,252,683
1552641643,245,0
1552645247,232,236
1552648130,218,194
1552651478,198,221
1552655323,258,202
1552659378,214,0
1552663484,227,0
1552666817,229,0
1552684127,248,616
1552690504,223,535
1552696831,226,221
1552700437,238,0
1552711453,223,0
1552733301,236,963
1552734255,228,0
1552737637,246,220
1552742204,231,503
1552745798,235,237
1552748937,248,0
1552751813,237,234
1552756124,265,254
1552760443,262,0
1552801697,256,1207
1552804356,255,0
1552821370,258,455
1552826428,255,248
1552830996,234,241
1552835310,241,243
1552842513,285,549
1552845388,262,284
1552867232,268,296
1552873228,249,0
1552876831,251,0
1552894579,235,513
1552901562,239,0
1552909692,223,244
1552944496,309,1339
1552978089,290,837
1552979084,291,0
1552981451,282,261
1552984351,269,0
1552987228,271,0
1552997783,288,525
1553006897,266,0
1553010269,283,0
1553014110,247,0
1553041697,266,280
1553048909,265,0
1553082252,264,1238
1553083731,289,0
1553089231,276,291
1553094990,256,258
1553103393,268,576
1553194574,283,2311
1553200107,373,0
1553213336,374,0
1553217172,275,0
1553220044,315,0
1553222670,261,0
1553225560,283,0
1553236112,281,0
1553239206,207,0
1553247376,293,0
1553257939,260,0
1553261054,231,0
1553264414,245,0
1553271892,217,0
1553275226,271,0
1553288436,213,392
1553310507,278,837
1553316770,260,257
1553358621,300,1892
1553367368,339,365
1553370272,288,0
1553374594,267,0
1553377210,277,305
1553381078,264,0
1553383959,271,0
1553388986,263,0
1553410834,271,583
1553413713,266,0
1553415639,265,0
1553418522,249,0
1553421150,227,0
1553424031,239,0
1553425975,226,0
1553427873,208,0
1553429531,209,0
1553431955,180,0
1553437717,227,0
1553440603,201,0
1553445739,182,225
1553449955,197,0
1553458123,188,397
1553462199,192,182
1553464861,188,228
1553507552,240,1701
1553549303,308,2991
1553554835,360,363
1553581711,366,0
1553586040,318,0
1553590844,285,0
1553595162,260,330
1553605729,282,0
1553610526,331,0
1553615317,307,0
1553619401,278,0
1553622999,285,0
1553627534,231,0
1553629962,220,0
1553632361,289,0
1553635237,253,0
1553684913,242,1472
1553692609,297,251
1553698337,259,277
1553705078,278,276
1553707957,256,256
1553711567,277,290
1553715162,264,234
1553719488,238,583
1553721634,223,0
1553723297,260,302
1553726935,241,0
1553727854,220,0
1553731287,234,0
1553813119,283,2679
1553835612,360,1062
1553852892,379,0
1553854572,333,0
1553861319,325,0
1553878347,291,0
1553946987,301,1268
1553951531,309,363
1553956101,331,0
1553958537,293,0
1553961396,304,0
1553964992,348,324
1553968593,303,0
1553986335,328,0
1553988746,258,0
1553991168,243,0
1553994258,240,0
1553996922,267,0
1553999553,247,0
1554002438,240,0
1554004590,225,0
1554007723,224,0
1554014669,223,0
1554017555,235,0
1554025473,218,0
1554032678,215,0
1554036268,207,201
1554039158,215,211
1554042499,235,0
1554045625,240,410
1554048039,258,206
1554052110,202,268
1554058841,198,245
1554062521,193,0
1554064361,182,0
1554068434,185,0
1554072046,189,0
1554078508,190,614
1554082118,201,197
1554085695,209,237
1554089220,216,438
1554092432,233,208
1554095317,219,221
1554098202,206,0
1554101081,207,194
1554103968,211,207
1554107562,230,0
1554110435,208,0
1554113278,186,198
1554115952,198,0
1554118834,196,0
1554121939,215,181
1554125562,218,360
1554128428,214,0
1554145230,212,885
1554163988,238,965
1554168282,270,210
1554195614,245,2034
1554254900,299,3181
1554259235,339,0
1554263077,343,0
1554270770,333,0
1554281562,327,0
1554295226,343,316
1554300044,317,0
1554301686,317,0
1554305545,313,0
1554318382,245,0
1554387152,313,2111
1554408031,332,1088
1554411387,326,0
1554414748,362,0
1554418619,286,0
1554421227,269,0
1554426533,300,0
1554429635,270,0
1554433721,264,0
1554436848,270,0
1554441379,263,0
1554446676,259,0
1554449570,247,0
1554451480,229,0
1554454118,222,0
1554456276,224,0
1554459885,182,0
1554463229,235,0
1554465387,239,0
1554468029,246,0
1554471397,234,0
1554474281,227,224
1554477881,237,0
1554482194,257,0
1554485553,217,0
1554488436,264,0
1554493934,216,0
1554496818,186,196
1554499959,203,167
1554505024,207,445
1554508881,223,177
1554510756,224,0
1554528742,240,1090
1554530175,280,0
1554532343,265,0
1554536430,260,429
1554540259,248,190
1554542414,240,214
1554545794,257,194
1554624969,304,5393
1554652345,366,1126
1554694109,379,0
1554695055,333,0
1554699400,315,0
1554709963,311,0
1554718595,310,344
1554721244,322,0
1554724121,294,0
1554726518,304,0
1554729382,283,0
1554732758,309,0
1554735872,253,0
1554739712,250,279
1554744030,275,0
1554754826,308,0
1554756992,253,0
1554769240,263,0
1554786524,278,757
1554791557,223,0
1554795875,213,0
1554798756,259,230
1554801633,296,0
1554803784,288,0
