DateTime,AddedIPs,RemovedIPs
1552460920,1,1
1552464512,1,1
1552468130,1,1
1552471763,1,1
1552475309,1,1
1552478899,1,1
1552482511,1,1
1552486124,1,1
1552489712,1,1
1552493325,1,1
1552496904,1,1
1552500492,1,1
1552504108,1,1
1552507714,1,1
1552511306,1,1
1552514893,1,1
1552518524,1,1
1552522148,1,1
1552525725,34,1
1552529313,1,1
1552532940,1,1
1552536521,1,17
1552540117,1,1
1552543706,1,1
1552547320,1,1
1552550921,1,1
1552554490,1,1
1552558100,1,1
1552561703,1,1
1552565312,1,1
1552568879,1,1
1552572520,1,1
1552576100,1,1
1552579717,2,1
1552583362,1,1
1552586903,1,1
1552590493,1,1
1552594113,1,1
1552597700,1,1
1552601314,1,1
1552604905,1,1
1552608553,1,1
1552612095,11,1
1552615720,7,1
1552619329,1,1
1552622970,1,23
1552626566,1,2
1552630237,1,1
1552633964,1,1
1552637300,1,1
1552640897,1,1
1552644512,1,1
1552648573,1,1
1552652030,1,2
1552655438,1,1
1552658923,1,1
1552662518,2,1
1552666111,1,1
1552669704,1,1
1552673317,1,1
1552676896,1,1
1552680510,1,1
1552684102,1,1
1552687699,1,1
1552691311,1,1
1552694928,1,1
1552698510,17,1
1552702099,0,1
1552705716,0,2
1552709308,0,20
1552723685,0,2
1552781812,23,0
1552788518,1,0
1552792121,0,32
1552813711,0,1
1552838904,1,0
1552871313,12,0
1552878529,2,0
1552882123,0,10
1552889313,0,1
1552907301,0,1
1552914533,1,0
1552928916,0,1
1552954184,18,0
1552964921,0,23
1553011701,1,0
1553040553,15,0
1553051319,0,23
1553069344,1,0
1553090896,1,0
1553098123,1,0
1553105296,0,1
1553127130,7,0
1553137833,1,13
1553141312,1,0
1553148524,0,1
1553152114,0,1
1553162899,1,0
1553173714,0,1
1553177292,2,0
1553191707,0,2
1553213348,21,0
1553224102,0,17
1553260093,2,0
1553274499,0,2
1553303289,12,0
1553314098,0,13
1553357270,1,0
1553386151,20,0
1553396903,0,7
1553443697,1,0
1553476156,10,0
1553483317,1,0
1553486904,0,23
1553497689,1,0
1553504906,0,1
1553508482,1,0
1553512102,1,1
1553519298,3,0
1553522906,1,1
1553526493,1,1
1553530107,1,1
1553533699,1,3
1553537311,0,1
1553540914,1,1
1553544493,0,1
1553551687,0,1
1553558933,1,0
1553562493,31,1
1553569698,2,0
1553573294,1,14
1553576893,1,1
1553580490,1,1
1553584097,0,1
1553587703,0,1
1553591311,0,2
1553594892,2,0
1553598492,1,0
1553605690,1,1
1553609280,1,1
1553620086,0,1
1553634486,0,1
1553638103,1,0
1553648896,11,0
1553656101,1,0
1553659712,1,20
1553663290,1,1
1553670505,1,1
1553674118,1,1
1553677700,0,1
1553681312,0,1
1553684895,1,1
1553688529,1,0
1553695703,1,0
1553699305,1,1
1553702907,0,2
1553706500,2,1
1553710101,1,1
1553713709,1,0
1553717301,1,1
1553720914,0,1
1553724509,0,1
1553728105,0,1
1553731741,1,0
1553735295,7,0
1553742506,0,1
1553746094,0,11
1553789314,1,0
1553818252,23,0
1553828943,0,34
1553908095,9,0
1553918894,0,12
1553972903,1,0
1553990952,17,0
1554001705,0,6
1554019713,1,0
1554026892,1,0
1554037712,0,1
1554077405,24,0
1554080932,2,0
1554088103,0,25
1554091776,1,0
1554102514,0,1
1554163748,5,0
1554170931,1,0
1554174516,0,10
1554250136,0,1
1554253685,17,0
1554264505,0,12
1554332896,0,1
1554340113,14,0
1554343700,2,0
1554347286,1,0
1554350894,1,29
1554358099,0,1
1554361704,0,1
1554383296,1,0
1554397700,0,1
1554426509,15,0
1554430121,1,0
1554433725,0,1
1554437306,0,6
1554512894,11,0
1554523688,0,17
1554599309,21,0
1554602897,1,0
1554606483,1,0
1554610102,1,13
1554613694,0,1
1554617306,1,1
1554620895,1,1
1554624493,1,0
1554631690,1,1
1554638889,1,1
1554642504,0,1
1554649691,1,0
1554653288,0,1
1554656892,1,1
1554660488,1,1
1554664105,1,0
1554667697,1,1
1554671296,0,1
1554674884,1,1
1554678505,0,1
1554682114,1,0
1554685698,14,1
1554689306,1,0
1554692889,1,0
1554696500,0,17
1554700104,1,1
1554703716,1,0
1554710912,1,1
1554714511,1,1
1554718096,1,1
1554725308,0,1
1554728912,1,0
1554739709,1,1
1554743303,0,1
1554746894,1,1
1554757692,1,0
1554761315,1,1
1554764892,1,1
1554768526,1,1
1554772128,18,1
1554775723,1,1
1554779333,0,1
1554782925,1,13
1554786532,1,2
1554793716,0,1
1554797328,1,0
1554800925,1,1
1554808101,1,1
1554811717,0,1
1554815321,1,0
1554818919,1,1
1554822534,1,0
1554829725,1,1
1554836932,1,1
1554840508,1,1
1554847729,1,1
1554851322,0,1
1554854931,1,1
1554858518,8,1
1554865719,0,1
1554869314,0,22
