DateTime,AddedIPs,RemovedIPs
1553292082,1,3
1553295690,0,2
1553299281,1,0
1553302889,2,15
1553306484,1,9
1553313687,0,2
1553317279,1,1
1553324482,0,1
1553331686,2,1
1553335288,1,0
1553338885,0,2
1553342480,0,1
1553346095,1,1
1553349683,0,2
1553353289,1,0
1553364088,1,0
1553374883,0,1
1553378489,0,1
1553382094,0,1
1553385688,1,0
1553396479,2,0
1553400085,4,0
1553403684,3,0
1553407277,3,1
1553410891,0,2
1553414478,0,1
1553418101,2,1
1553421690,1,2
1553425298,1,2
1553428882,3,0
1553432498,2,0
1553436078,1,2
1553443281,0,3
1553446890,1,0
1553450490,0,4
1553454095,1,4
1553457689,0,1
1553461294,1,4
1553464885,1,2
1553468497,0,5
1553472092,1,1
1553479289,1,0
1553486490,21,0
1553508085,1,1
1553518878,1,0
1553526085,1,1
1553536894,0,2
1553540481,0,1
1553544084,1,1
1553547683,0,1
1553554877,0,1
1553558488,2,0
1553562081,1,0
1553569279,0,23
1553576477,1,0
1553580079,0,1
1553583682,1,0
1553587277,1,0
1553590884,1,0
1553594482,0,1
1553598082,1,0
1553601677,0,1
1553605299,0,1
1553612481,4,0
1553616084,3,1
1553619693,1,3
1553623296,3,0
1553626889,2,0
1553630499,1,2
1553634095,1,1
1553637694,3,0
1553644897,3,1
1553648485,2,1
1553652080,0,3
1553655690,0,1
1553659279,2,2
1553662880,1,1
1553670086,2,2
1553673680,0,2
1553677232,3,1111
1553680831,2,0
1553684437,0,1
1553688035,1,0
1553695234,2,0
1553698848,0,1
1553706033,2,0
1553709634,0,1
1553717350,2,2
1553728148,1,2
1553731746,1,1
1553735349,1,0
1553738966,24,2
1553742570,1,0
1553746168,2,1
1553749777,3,0
1553753381,3,0
1553756984,2,1
1553760593,1,1
1553764191,3,0
1553771393,2,0
1553774993,1,1
1553778597,2,1
1553785796,7,4
1553793001,1,0
1553796604,4,2
1553800202,3,1
1553803799,2,2
1553807387,2,5
1553810974,2,4
1553814571,0,1
1553818172,1,0
1553825372,2,1
1553828965,0,23
1553839751,0,2
1553843346,0,2
1553846960,4,0
1553850563,0,1
1553854161,0,1
1553857754,0,1
1553864954,0,1
1553868552,1,1
1553872153,1,2
1553875753,2,2
1553879354,0,1
1553890147,0,1
1553893748,0,1
1553897348,1,0
1553900950,1,1
1553908150,1,3
1553911773,28,2
1553918973,1,0
1553929776,1,0
1553936972,0,1
1553944174,0,1
1553951362,0,5
1553954961,1,2
1553958558,1,1
1553965763,0,2
1553972963,1,0
1553976557,0,1
1553983759,0,1
1553990959,2,3
1554001758,2,2
1554005362,2,1
1554008965,2,2
1554012570,4,0
1554016174,1,0
1554019787,5,1
1554023387,4,3
1554027006,6,1
1554030613,3,1
1554034210,3,2
1554037820,3,0
1554041424,4,1
1554045031,11,1
1554048639,12,0
1554052249,12,3
1554055847,7,3
1554059448,2,1
1554063044,2,3
1554066635,1,1
1554070226,1,5
1554073829,2,1
1554077435,19,0
1554081037,4,1
1554084641,4,1
1554088236,1,0
1554091817,2,26
1554095419,1,0
1554099018,2,0
1554102629,1,0
1554106224,2,0
1554109830,2,0
1554113430,1,4
1554117034,1,2
1554124233,1,2
1554135035,1,0
1554138636,1,0
1554142313,44,0
1554149510,1,0
1554156707,0,1
1554160305,1,1
1554163914,2,1
1554167513,1,1
1554171112,1,0
1554174709,0,2
1554178307,0,2
1554181907,1,2
1554185510,2,3
1554189110,0,1
1554192703,1,2
1554196313,2,0
1554199908,2,1
1554203511,5,0
1554207108,0,3
1554210708,0,1
1554214311,1,0
1554217899,0,2
1554221500,0,2
1554225099,1,2
1554228691,1,3
1554232297,1,1
1554235892,1,1
1554239507,2,0
1554243103,1,1
1554246700,2,1
1554253895,0,1
1554261092,1,1
1554264727,25,1
1554268318,0,1
1554271929,2,0
1554275527,2,1
1554279125,0,1
1554282731,1,2
1554286329,0,2
1554289925,2,1
1554293513,0,2
1554300712,2,2
1554311509,0,4
1554315135,26,0
1554318730,1,0
1554322331,1,1
1554325932,1,0
1554329532,1,1
1554336736,1,2
1554343912,0,23
1554347516,2,0
1554351116,2,1
1554354730,2,0
1554358333,4,3
1554361932,1,1
1554365537,1,0
1554369134,0,2
1554372745,5,1
1554376351,3,0
1554379976,10,8
1554383570,0,2
1554387161,0,2
1554390763,4,5
1554394356,1,2
1554397960,2,2
1554401557,2,4
1554405157,3,4
1554408770,19,3
1554412358,0,4
1554415957,2,1
1554423165,2,1
1554426763,1,1
1554430368,0,1
1554433977,1,0
1554437567,1,0
1554441174,1,0
1554444767,1,2
1554448370,1,0
1554451966,1,2
1554455572,1,0
1554459162,0,2
1554466370,2,0
1554469966,2,2
1554473567,1,2
1554487645,2,0
1554491206,1,0
1554498401,1,0
1554502006,2,0
1554505607,0,1
1554512804,1,0
1554516397,0,19
1554520000,1,0
1554523612,25,0
1554527210,0,1
1554545215,1,0
1554548817,1,0
1554552413,1,2
1554559613,0,1
1554563220,1,2
1554566818,0,2
1554581214,1,0
1554588409,0,1
1554592012,1,0
1554595623,1,0
1554606412,1,0
1554610015,0,1
1554617217,2,0
1554628017,2,1
1554631613,0,4
1554635213,1,0
1554638808,4,2
1554642415,3,0
1554646015,0,2
1554649609,9,9
1554653212,8,8
1554656812,21,12
1554660410,4,5
1554664015,3,4
1554667609,5,2
1554671211,9,4
1554674806,7,3
1554678406,5,5
1554682001,4,15
1554685593,5,9
1554689194,2,0
1554692801,1,1
1554696395,0,1
1554699997,0,1
1554703596,1,1
1554707193,2,0
1554710795,3,0
1554714398,0,1
1554718001,1,0
1554721598,1,2
1554725195,1,0
1554728796,1,1
1554735998,1,0
1554739597,1,0
1554743198,1,0
1554746773,0,44
1554750364,1,0
1554753965,0,1
1554761166,1,0
1554768364,0,2
1554771958,0,1
1554775569,22,1
1554782770,1,0
1554786371,1,0
1554789971,3,1
1554793569,0,3
1554800768,1,0
1554804374,0,2
1554811570,2,0
1554818769,0,1
1554822368,0,1
1554825972,1,0
1554829569,3,0
1554836770,0,4
1554840373,0,1
1554843964,3,2
1554847569,0,1
1554851166,1,1
1554858365,2,1
1554861964,0,1
1554865566,3,0
1554869157,0,20
1554872760,1,0
1554876352,1,3
1554879958,0,1
1554883550,0,2
1554887149,0,2
1554890750,3,0
