DateTime,Entries,UniqueIPs
1550610616,9674,9859
1550622014,9683,9868
1550632815,9691,9878
1550644214,9698,9885
1550655018,9714,9901
1550665218,9723,9910
1550677216,9740,9927
1550687417,9758,9946
1550698217,9779,9968
1550707816,9774,9963
1550718615,9733,9921
1550730615,9708,9895
1550741417,9684,9871
1550752217,9629,9815
1550763616,9633,9820
1550776216,9647,9834
1550788815,9625,9810
1550799614,9611,9794
1550810414,9586,9770
1550821815,9467,9648
1550832616,9426,9607
1550843417,9365,9545
1550855416,9376,9556
1550865616,9337,9517
1550875815,9297,9477
1550886614,9262,9443
1550896814,9227,9405
1550908213,9191,9370
1550918417,9105,9282
1550929217,9116,9294
1550940017,9017,9195
1550952016,8977,9154
1550961615,8945,9122
1550971815,8909,9083
1550981415,8865,9039
1550992814,8875,9049
1551003017,8843,9017
1551013817,8814,8987
1551023416,8783,8955
1551034216,8829,9003
1551045016,8796,8969
1551054615,8753,8926
1551063014,8711,8883
1551073814,8673,8843
1551085217,8680,8850
1551094816,8652,8822
1551106816,8661,8830
1551117616,8643,8812
1551129016,8631,8798
1551139215,8622,8789
1551150014,8614,8781
1551159614,8587,8752
1551170416,8561,8727
1551180615,8540,8706
1551190216,8516,8682
1551202215,8524,8690
1551212415,8502,8669
1551222614,8493,8662
1551233414,8490,8658
1551241814,8485,8657
1551251413,8478,8650
1551262216,8454,8625
1551271216,8428,8600
1551280816,8411,8584
1551292216,8416,8589
1551301215,8394,8567
1551310215,8398,8571
1551318615,8390,8563
1551328815,8384,8555
1551337814,8369,8542
1551348017,8353,8526
1551358216,8328,8500
1551366017,8253,8424
1551373216,8265,8437
1551381016,8197,8367
1551390015,8208,8379
1551398416,8181,8352
1551406815,8170,8341
1551424215,8157,8326
1551438617,8167,8336
1551466816,8130,8296
1551479417,8123,8289
1551490215,8109,8274
1551500415,8090,8255
1551511815,8325,8490
1551522018,8341,8505
1551533417,8339,8503
1551555016,8310,8473
1551564617,8303,8466
1551574216,8365,8530
1551586216,8369,8534
1551599416,8365,8531
1551613818,8332,8498
1551621618,8340,8505
1551636018,8323,8489
1551643817,8319,8485
1551651617,8312,8478
1551658817,8321,8488
1551667217,8329,8496
1551675016,8322,8487
1551684017,8320,8488
1551693019,8314,8482
1551702020,8312,8481
1551724218,8246,8412
1551736218,8195,8361
1551743417,8150,8314
1551757217,8162,8327
1551783020,8066,8231
1551797420,8053,8225
1551811819,8015,8189
1551823819,8004,8177
1551833419,7993,8167
1551844819,7977,8150
1551855618,7956,8129
1551866420,7951,8124
1551876620,7946,8119
1551888019,7918,8091
1551897619,7911,8084
1551908419,7911,8084
1551919819,8127,8301
1551930617,8118,8292
1551943218,8113,8285
1551955220,8086,8256
1551967821,8075,8245
1551979219,8064,8233
1551990619,8045,8214
1552000819,8040,8209
1552011620,8035,8204
1552022419,8013,8182
1552032621,8035,8204
1552044620,7954,8121
1552056021,7964,8131
1552067420,7974,8141
1552078220,7954,8118
1552088420,7944,8107
1552099219,7943,8108
1552108218,7945,8110
1552119622,7941,8106
1552130422,7931,8095
1552140621,7918,8085
1552152021,7923,8091
1552163420,7993,8161
1552173020,7991,8159
1552183820,7986,8154
1552194620,7963,8131
1552205422,7956,8125
1552216822,7949,8118
1552227622,7955,8125
1552237822,7921,8090
1552248621,7928,8097
1552259421,7922,8087
1552270221,7907,8072
1552281020,7882,8046
1552291822,7817,7980
1552303822,7786,7946
1552314021,7688,7844
1552324821,7698,7854
1552335621,7679,7837
1552346420,7672,7831
1552357221,7624,7783
1552368019,7572,7731
1552378823,7798,7970
1552389622,7760,7935
1552401622,7726,7900
1552413021,7742,7917
1552424421,7734,7910
1552434021,7736,7912
1552445420,7721,7897
1552455620,7708,7883
1552466423,7711,7887
1552478423,7693,7869
1552488623,7673,7848
1552499422,7642,7817
1552510823,7634,7809
1552521021,7614,7789
1552531822,7601,7776
1552542021,7578,7752
1552552824,7570,7746
1552564223,7546,7722
1552575023,7548,7721
1552585822,7530,7700
1552596623,7506,7676
1552607422,7497,7667
1552617621,7487,7657
1552626620,7471,7642
1552637424,7484,7656
1552647023,7479,7651
1552657823,7467,7638
1552669223,7472,7645
1552680023,7459,7630
1552689023,7451,7622
1552698623,7438,7609
1552709421,7425,7595
1552720225,7421,7590
1552731624,7400,7568
1552743024,7398,7567
1552752023,7396,7563
1552762224,7450,7616
1552773023,7456,7622
1552783223,7448,7612
1552794622,7448,7612
1552804822,7436,7599
1552816224,7430,7590
1552826423,7420,7579
1552836023,7412,7566
1552846823,7403,7558
1552857022,7387,7542
1552867224,7391,7545
1552876222,7376,7531
1552885822,7368,7525
1552896624,7377,7536
1552907425,7339,7497
1552918223,7352,7511
1552929024,7343,7500
1552939224,7321,7478
1552947623,7319,7477
1552956623,7307,7466
1552966822,7299,7458
1552975222,7284,7443
1552985425,7275,7434
1552995025,7261,7420
1553004624,7258,7416
1553014823,7285,7443
1553025024,7256,7413
1553034023,7248,7404
1553044222,7229,7385
1553055622,7213,7368
1553065825,7197,7351
1553077224,7172,7325
1553086825,7170,7321
1553096424,7163,7315
1553106624,7162,7311
1553116823,7156,7305
1553127023,7148,7294
1553136022,7127,7272
1553144422,7136,7281
1553153424,7111,7255
1553161824,7102,7242
1553172023,7097,7237
1553182823,7090,7229
1553194823,7109,7249
1553204423,7118,7257
1553215822,7117,7256
1553226021,7112,7250
1553235621,7107,7246
1553246424,7096,7235
1553256624,7088,7226
1553267424,7072,7211
1553277623,7075,7213
1553287223,7094,7232
1553295623,7110,7249
1553305223,7147,7289
1553314822,7143,7283
1553325024,7134,7272
1553335825,7143,7281
1553344225,7145,7283
1553353223,7144,7281
1553362224,7146,7283
1553371823,7139,7276
1553382023,7139,7279
1553390422,7130,7270
1553399422,7133,7273
1553408422,7130,7269
1553417424,7157,7298
1553425824,7144,7286
1553435424,7139,7283
1553443823,7129,7274
1553454023,7129,7274
1553462422,7116,7259
1553471422,7269,7416
1553481022,7343,7491
1553494221,7330,7478
1553505623,7335,7481
1553514623,7446,7594
1553525422,7566,7724
1553533223,7665,7830
1553541023,8102,8277
1553550623,8136,8312
1553559621,8214,8391
1553572821,8232,8409
1553586624,8225,8405
1553599224,8247,8427
1553611825,8264,8443
1553623824,8263,8442
1553635822,8304,8484
1553646622,8323,8504
1553655622,8321,8503
1553665221,8323,8505
1553674823,8314,8496
1553686224,8306,8488
1553695823,8301,8482
1553706623,8285,8466
1553717422,8345,8526
1553727023,8357,8538
1553736621,8362,8543
1553746822,8359,8542
1553774423,8303,8486
1553786423,8264,8447
1553799022,8257,8440
1553811622,8254,8440
1553822422,8215,8403
1553833221,8191,8379
1553844024,8168,8358
1553854823,8105,8294
1553865024,8084,8273
1553875223,8086,8277
1553884823,8074,8268
1553896230,8067,8260
1553907622,8061,8254
1553917822,8061,8258
1553928621,8135,8332
1553941223,8124,8322
1553953823,8116,8312
1553964623,8125,8321
1553976623,8119,8315
1553989821,8106,8301
1554001821,8108,8303
1554012021,8108,8303
1554024023,8119,8314
1554035423,8102,8296
1554045622,8095,8289
1554056422,8100,8294
1554067822,8095,8290
1554078022,8076,8273
1554088821,8066,8262
1554100220,8053,8251
1554110435,8041,8235
1554121224,8001,8195
1554132023,7995,8189
1554142823,8008,8202
1554153623,7981,8176
1554164421,7971,8167
1554174621,7921,8117
1554186021,7932,8130
1554196235,7910,8108
1554208224,7891,8090
1554219024,7854,8053
1554229223,7834,8034
1554240623,7817,8018
1554251422,7816,8015
1554261022,7825,8024
1554271821,7782,7978
1554282623,7760,7956
1554293423,7734,7930
1554304222,7723,7918
1554315022,7705,7897
1554325822,7690,7882
1554334221,7670,7859
1554343821,7659,7848
1554356420,7619,7807
1554366624,7635,7824
1554374424,7612,7799
1554384023,7620,7808
1554393023,7589,7778
1554402023,7552,7740
1554410422,7562,7750
1554418823,7547,7734
1554432621,7538,7723
1554440421,7529,7712
1554448224,7515,7697
1554462623,7530,7712
1554477023,7486,7668
1554489623,7482,7664
1554504022,7436,7615
1554511821,7420,7597
1554519021,7424,7602
1554533421,7423,7600
1554541222,7405,7581
1554555022,7389,7564
1554567622,7374,7549
1554582021,7353,7526
1554595820,7295,7464
1554608420,7271,7440
1554616220,7252,7422
1554630023,7267,7438
1554637223,7238,7404
1554651622,7248,7414
1554666024,7230,7397
1554676822,7218,7385
1554690021,7199,7366
1554697221,7159,7325
1554705021,7144,7301
1554712823,7156,7314
1554721823,7151,7309
1554731423,7130,7288
1554740422,7101,7260
1554748822,7095,7254
1554759022,7080,7239
1554767422,7079,7238
1554775821,7107,7267
1554783021,7078,7236
1554792620,7087,7242
1554801024,7067,7221
1554810023,7085,7240
1554817823,7088,7246
1554826823,7085,7243
1554835222,7069,7225
1554844221,7052,7205
1554853821,7072,7226
1554862220,7068,7226
1554871220,7063,7222
1554881423,7056,7215
