DateTime,AddedIPs,RemovedIPs
1554614522,24,68
1554615723,25,71
1554616323,29,26
1554616922,20,0
1554618123,36,69
1554619322,22,65
1554619923,40,40
1554620523,41,43
1554621722,24,42
1554622923,39,39
1554624123,23,75
1554624723,35,61
1554625323,45,0
1554625922,21,36
1554626523,34,76
1554627123,40,0
1554627722,40,0
1554628322,29,38
1554628922,36,23
1554630123,40,29
1554630723,42,22
1554631322,34,0
1554632523,36,32
1554633722,27,67
1554634323,40,0
1554634923,33,0
1554636123,42,59
1554636722,39,35
1554637322,42,35
1554638522,32,100
1554639722,39,36
1554640923,38,0
1554641523,36,47
1554642123,44,64
1554643323,35,72
1554644523,28,61
1554645122,38,0
1554645723,32,68
1554646323,25,0
1554646923,39,37
1554648123,29,30
1554648723,31,32
1554649323,39,48
1554649922,35,37
1554650523,21,39
1554651123,31,50
1554651723,49,0
1554652923,39,85
1554653523,39,32
1554654122,35,0
1554654723,28,33
1554655322,36,41
1554655922,25,0
1554656523,31,0
1554657122,47,32
1554657724,32,68
1554658923,32,37
1554660123,33,27
1554660723,45,40
1554661323,37,43
1554661923,36,84
1554662523,41,0
1554663722,35,68
1554664923,28,0
1554665525,43,29
1554666123,29,33
1554666723,39,0
1554667324,41,80
1554667923,37,25
1554668522,36,34
1554669723,71,73
1554670923,39,124
1554671523,40,0
1554672123,29,0
1554672723,35,40
1554673323,32,91
1554673923,41,0
1554674524,30,33
1554675123,23,0
1554675723,35,35
1554676322,34,26
1554676923,40,0
1554678123,27,65
1554678723,37,0
1554679322,22,0
1554680522,33,113
1554681724,23,0
1554682925,43,87
1554684123,26,0
1554685322,33,70
1554686523,28,36
1554687122,28,38
1554687722,32,38
1554688922,35,0
1554689522,24,39
1554690122,40,30
1554691323,41,40
1554692525,38,38
1554693723,30,58
1554694323,33,38
1554694923,40,51
1554695523,30,0
1554696122,56,39
1554696724,34,37
1554697322,46,22
1554698525,40,33
1554699123,33,36
1554699723,27,45
1554700323,27,25
1554700923,23,30
1554702123,42,0
1554703323,34,99
1554703923,44,0
1554704524,36,0
1554705123,32,25
1554705724,29,21
1554706923,36,36
1554707523,33,40
1554708122,42,0
1554708723,32,26
1554709323,39,38
1554709923,30,0
1554710523,39,0
1554711723,41,102
1554712324,31,32
1554712922,29,21
1554713523,21,0
1554714123,52,67
1554714723,40,34
1554715323,38,0
1554716523,41,62
1554717723,33,77
1554718923,39,37
1554720123,47,0
1554721323,42,116
1554722522,47,0
1554723723,24,59
1554724323,42,38
1554724922,39,0
1554725523,38,24
1554726123,49,0
1554726723,31,38
1554727323,39,36
1554727923,41,39
1554728523,39,0
1554729724,32,87
1554730323,26,0
1554730923,30,35
1554732124,23,30
1554733323,34,69
1554734522,41,55
1554735723,40,38
1554736924,32,71
1554738122,44,100
1554739323,44,41
1554740523,28,63
1554741723,37,27
1554742924,34,88
1554744125,30,43
1554744723,35,34
1554745323,31,26
1554745923,36,0
1554746523,31,28
1554747723,35,64
1554748922,38,33
1554750123,36,44
1554751322,34,31
1554751922,33,31
1554752523,45,45
1554753723,37,66
1554754323,34,34
1554754923,42,42
1554756123,33,111
1554757323,33,47
1554757923,30,0
1554758523,40,72
1554759124,42,38
1554759723,25,0
1554760923,40,66
1554762123,34,74
1554762723,48,28
1554764523,38,103
1554765122,38,41
1554765723,30,38
1554766922,39,0
1554767523,38,38
1554768124,29,30
1554769324,31,31
1554769923,43,0
1554770523,36,37
1554771722,38,0
1554772924,36,76
1554773523,29,37
1554774123,29,33
1554775323,45,37
1554776523,37,40
1554777723,31,92
1554778922,36,0
1554779524,41,47
1554780123,35,28
1554781324,23,34
1554781923,46,79
1554782522,42,0
1554783723,39,80
1554784323,42,31
1554784923,43,25
1554785523,38,0
1554786123,45,24
1554786724,32,26
1554787322,30,20
1554787923,44,27
1554788523,32,37
1554789123,42,0
1554789722,33,0
1554790923,30,102
1554791523,46,0
1554792123,29,41
1554793322,35,41
1554793923,35,82
1554794523,28,33
1554795723,46,26
1554796323,73,78
1554796923,58,0
1554797523,42,40
1554798123,56,0
1554799323,55,85
1554799923,49,40
1554800522,39,73
1554801722,63,75
1554802923,59,0
1554804123,51,50
1554805323,53,80
1554805922,66,0
1554806523,61,50
1554807723,38,0
1554808923,45,45
1554810123,55,91
1554811323,60,75
1554811923,58,40
1554812523,57,38
1554813123,51,0
1554813723,51,40
1554814922,59,109
1554815523,58,0
1554816123,51,0
1554817323,50,65
1554817923,53,36
1554818523,55,0
1554819722,55,70
1554820923,53,0
1554822123,50,80
1554823323,52,38
1554824522,78,46
1554825123,79,0
1554825723,77,0
1554826323,43,47
1554826923,79,0
1554828122,51,43
1554829323,48,36
1554830525,44,35
1554831723,48,97
1554832923,51,75
1554833523,48,45
1554834122,49,0
1554834723,48,40
1554835322,43,47
1554835923,51,0
1554836523,43,0
1554837723,51,46
1554838923,45,140
1554839523,51,0
1554840124,44,26
1554841323,52,43
1554842523,40,77
1554843123,44,0
1554843723,70,40
1554844923,54,31
1554846123,62,88
1554847322,47,96
1554848523,54,0
1554849124,55,40
1554849722,48,50
1554850323,47,0
1554850923,52,0
1554852123,47,125
1554853323,46,0
1554854525,55,97
1554855723,44,43
1554856923,38,94
1554858123,49,50
1554859323,48,46
1554859923,43,83
1554860523,38,0
1554861123,71,42
1554861723,46,47
1554862322,46,0
1554862922,48,53
1554864123,38,0
1554865323,54,87
1554865923,46,55
1554866522,48,0
1554867123,41,44
1554867723,35,54
1554868323,43,0
1554868924,55,42
1554870123,48,74
1554870722,45,0
1554871323,54,107
1554872524,46,94
1554873724,50,96
1554874923,50,59
1554876122,51,102
1554877323,52,51
1554878522,50,155
1554879123,51,0
1554879724,61,0
1554880923,52,157
1554881523,46,0
1554882123,41,0
1554883324,52,162
1554883923,52,46
1554884522,53,0
1554885123,44,50
1554885724,53,0
1554886923,35,140
1554887523,48,0
1554888123,56,0
1554889323,35,41
1554890523,50,81
1554891724,51,0
