DateTime,AddedIPs,RemovedIPs
1554232341,0,1
1554234281,2,1
1554236177,0,1
1554238117,2,0
1554240047,1,0
1554241952,1,0
1554245342,1,2
1554251055,4,0
1554254905,2,0
1554256894,1,2
1554258745,2,3
1554262594,0,2
1554264493,1,4
1554266441,1,2
1554268335,1,0
1554270269,4,2
1554272204,2,0
1554274097,1,1
1554276010,0,1
1554277965,2,0
1554279851,4,1
1554282120,1,0
1554283947,1,1
1554285885,1,1
1554287773,2,2
1554291632,2,3
1554293539,3,1
1554295735,2,4
1554297622,2,2
1554299569,1,1
1554301461,1,1
1554303413,2,2
1554308193,0,1
1554310105,0,2
1554312038,4,1
1554313950,1,3
1554315881,1,0
1554317794,1,0
1554319710,0,1
1554321685,0,1
1554323571,1,0
1554325527,2,3
1554327377,3,1
1554329376,1,0
1554331224,1,0
1554333138,0,1
1554336980,5,2
1554338898,0,1
1554340846,0,2
1554342736,0,1
1554344662,0,2
1554346643,1,0
1554348496,2,0
1554350483,0,1
1554354526,0,2
1554356420,0,4
1554358347,0,2
1554360274,2,2
1554364110,3,2
1554366048,2,2
1554367975,1,3
1554369871,1,1
1554373709,0,1
1554375709,0,1
1554377562,0,1
1554379540,0,4
1554381417,1,2
1554383329,2,0
1554385231,1,2
1554389079,2,2
1554390980,2,1
1554396758,1,0
1554398683,0,4
1554400596,1,1
1554402784,1,1
1554404668,0,1
1554406585,1,0
1554410435,0,1
1554412348,0,3
1554414266,1,3
1554416214,1,1
1554418331,0,1
1554422171,1,0
1554424099,1,2
1554426105,2,0
1554434201,1,3
1554438034,2,0
1554441881,1,0
1554445698,2,1
1554447722,1,1
1554451503,0,3
1554453419,0,2
1554455298,0,2
1554459167,1,0
1554461076,1,0
1554462981,4,0
1554464906,1,0
1554468760,2,1
1554470685,0,1
1554472577,0,1
1554474745,1,1
1554476568,3,0
1554478600,1,2
1554480501,1,0
1554483184,0,2
1554485063,2,0
1554486989,2,1
1554488909,2,1
1554490889,1,0
1554492932,1,1
1554494909,4,0
1554496823,2,0
1554498766,1,0
1554500671,0,1
1554502611,1,1
1554504770,1,0
1554508576,1,1
1554510501,2,5
1554512441,1,2
1554514336,1,0
1554520341,1,1
1554524212,2,2
1554526105,1,0
1554528028,3,1
1554531862,0,2
1554533785,2,1
1554535720,2,0
1554537700,1,0
1554539574,4,0
1554541491,1,0
1554543384,1,0
1554545306,3,1
1554547243,2,1
1554549150,2,4
1554551061,1,1
1554553010,2,0
1554554909,0,2
1554556817,3,0
1554558763,2,0
1554560673,3,0
1554562589,2,4
1554564535,0,2
1554567373,0,1
1554569314,2,0
1554571234,1,2
1554573137,0,1
1554575074,0,3
1554577001,1,0
1554578900,0,2
1554581079,0,3
1554582994,0,2
1554584904,2,2
1554586816,1,0
1554588755,1,1
1554590683,0,1
1554592574,1,0
1554596429,0,3
1554598341,3,1
1554600256,1,0
1554602191,3,1
1554604099,2,0
1554606071,2,1
1554609894,1,0
1554611775,1,2
1554613692,0,3
1554615629,0,1
1554617541,2,0
1554619451,2,0
1554621376,2,0
1554623300,1,2
1554625234,2,4
1554627136,1,1
1554629062,0,1
1554631002,1,3
1554632914,0,3
1554634859,1,0
1554636736,0,3
1554638919,1,0
1554640835,0,2
1554642743,1,2
1554644656,1,2
1554646576,1,2
1554648504,2,3
1554650432,0,1
1554654257,1,1
1554656188,0,1
1554658088,1,2
1554660970,2,1
1554662900,2,1
1554664828,2,0
1554666732,2,0
1554668678,2,0
1554670575,1,2
1554672504,2,1
1554675386,1,1
1554677299,2,1
1554679246,1,0
1554684999,2,3
1554686897,2,1
1554688888,1,3
1554690782,2,2
1554692699,5,1
1554694595,2,0
1554696539,6,1
1554698419,5,0
1554702270,4,0
1554704174,3,3
1554706096,1,1
1554708012,1,2
1554709986,0,1
1554711869,0,2
1554713785,1,1
1554715720,1,0
1554717673,0,1
1554719557,3,0
1554721717,0,1
1554723625,1,1
1554725553,1,0
1554727461,1,0
1554729402,3,2
1554731327,0,1
1554733248,1,1
1554735162,2,1
1554737067,2,0
1554738992,1,0
1554741162,0,1
1554744987,2,1
1554746927,0,1
1554748814,2,3
1554750750,4,1
1554752675,2,3
1554754580,0,2
1554756503,2,1
1554758466,0,1
1554760355,0,2
1554764571,1,2
1554766572,0,1
1554768520,3,0
1554770429,1,1
1554772334,0,1
1554774286,0,3
1554776189,0,3
1554778096,1,5
1554780015,1,1
1554781953,0,3
1554783880,1,9
1554785777,1,1
1554787752,1,3
1554789662,1,2
1554791562,1,3
1554795373,1,1
1554797319,3,0
1554799223,1,0
1554801137,2,2
1554803081,1,0
1554804997,2,2
1554806894,3,1
1554808850,1,1
1554810741,2,0
1554812658,2,1
1554814582,0,2
1554816523,0,2
1554819385,3,1
1554821316,1,1
1554823235,1,2
1554825144,0,1
1554827056,1,0
1554830905,0,2
1554832892,1,0
1554834773,1,2
1554836679,0,4
1554839076,0,2
1554840978,2,0
1554842905,0,2
1554846733,1,0
1554851806,1,1
1554853699,3,2
1554855641,0,2
1554859468,3,0
1554865261,4,1
1554867168,2,1
1554869072,1,0
1554870972,1,1
1554872927,2,1
1554874946,1,1
1554876983,1,0
1554879142,1,1
1554881056,0,1
1554883006,0,1
1554884908,0,2
1554887778,2,3
1554889706,0,1
1554891631,1,2
